materials-id,composition,target
344614,Au1 Gd1 Tb2,0
344615,B2 Hg1 Te4,0
344616,Dy1 La2 Ru1,0
344618,Be1 Cu1 In1 Mg1,0
344620,Au1 Cu1 Ru1 Zn1,0
344621,Cu1 Os1 U2,0
344623,Fe2 Te1 Yb1,0
344624,As2 Au1 Pu1,0
344625,C1 N3 Ta2,0
344626,B1 Hg1 Th1,0
344627,Au1 Pu1 Sr2,0
344628,B1 Bi1 Dy2,0
344632,Bi1 Cd1 Zn2,0
344634,Au1 Bi1 Cu1 Mn1,0
344636,Li1 Ti1 Zr2,0
344637,Eu2 Li1 Pm1,0
344638,B1 Nd1 Zr1,0
344640,Ac1 Ga1 Hf1,0
344643,Mn1 Os1 Sn1 Zn1,0
344644,Be2 Dy1 Mn1,0
344645,Ge1 Pm2 Rb1,0
344646,Er1 Fe2 Zn1,0
344647,Nd1 Zn1 Zr2,0
344648,Hf3 Pr1,0
344649,Ge1 Ir1 Tl1,0
344651,Cd2 Fe1 Hf1,0
344652,Cu1 Tl1 V1 Y1,0
344653,Cu1 Pt2,0
344654,Gd1 La2 Sr1,0
344655,Re1 Ti2 Yb1,0
344656,Fe1 Mg2 Sm2,0
344657,Ta2 Tc1 Tm1,0
344658,Co1 In1 Mn1 Tc1,0
344659,Nd1 Sb1 V2,0
344661,Be1 Pd1 Ta1,0
344662,Pa1 U3,0
344663,Fe1 Ni1 Y1,0
344664,Ru1 Sb1 W1,0
344666,Ba1 Cr1 Sn1,0
344668,Cr1 Nb1 V1 Zn1,0
344669,Co1 Hg1 In1 Ni1,0
344670,Ce2 Os1 Yb1,0
344673,Ge2 Na1 Te1,0
344674,Hg1 In1 Sb2,0
344675,Er1 Na2 Pd1,0
344676,Pa1 Sc1 Ta2,0
344677,As1 Co1 Mo1 Ru1,0
344678,Dy1 Si2 Tl1,0
344681,Sb8 V1,0
344682,Nd1 Os1 Pb1,0
344686,Ca1 Li1 Sr1,0
344687,Cr1 Fe1 Sn1 Zn1,0
344688,Be2 La1 Sb1,0
344689,Ge2 Rh1 V2,0
344690,B1 Ni1 Ru2,0
344691,Fe1 Np1 U1,0
344693,B1 Be1 Cu1 V1,0
344694,Co2 Ni4 Se1,0
344697,Au2 Pa1 Tc2,0
344698,Lu1 Pa1 Zr2,0
344699,Be1 Ru2 Sm1,0
344700,Ac2 Tc1 Tl1,0
344701,Al2 W13,0
344702,Be2 Si1 Th1,0
344703,Bi1 Mn1 Ti1 Zn1,0
344705,Cd2 Si1,0
344706,Pr2 Th1 Y1,0
344707,In1 Ir2 Pt1,0
344708,Ba1 Tl1 Tm2,0
344709,Al2 Li1 Pb1,0
344710,Co1 Sm1 Tb1,0
344711,Cu1 Hf1 Pb1 Tc1,0
344712,Sm3 Ti4,0
344713,La1 Lu1 Zr1,0
344714,B1 Ni2 Pt1,0
344715,Fe1 In1 Mo1 Zr1,0
344716,Hg1 Tb2 Tc1,0
344717,Al2 As1 Te1,0
344718,Ag1 Ge1 Pb2,0
344719,Cr1 Ir1 Pr1,0
344720,Eu2 Ir1 Ti1,0
344722,Co2 Te1,0
344723,Cr1 Ge1 Os1 Pt1,0
344724,Co1 Cu2 Pm1,0
344725,Eu2 Mn1 Ni1,0
344726,Al1 Cd1 Pb2,0
344727,Li1 Si2 Zn1,0
344728,Ca1 Dy1 Os1,0
344729,Ag1 Rh1 Ta2,0
344730,Al1 Cd1 Fe1 Ta1,0
344732,Ho1 Mg1 Sr2,0
344733,Be1 Lu3,0
344734,Ba1 Ce2 Eu1,0
344735,Pr1 Ru2 V1,0
344736,As1 Nb1 Ni1 Ta1,0
344738,Cu1 Sc1 W2,0
344739,Ga4 Mg1 W1,0
344741,Hg2 Rh1 Sn1,0
344742,Be1 La1 Mg1,0
344743,Ag1 Al1 Cr1 Ru1,0
344745,Cr5 Ni1,0
344747,H2 Sn1 Te4 Zn1,0
344753,Bi1 Co1 Os1 Y1,0
344754,Gd2 Ho1 Ni1,0
344756,Fe1 La1 Sc1,0
344757,Hf1 Sc2 Sm1,0
344758,Ca1 Lu2 Th1,0
344759,Al1 Cr2 Li1,0
344761,Hf2 Na1 Sn1,0
344762,Be1 Tc2 Y1,0
344763,Bi1 Zn1 Zr1,0
344764,Lu1 Nd2 Zr1,0
344765,Mo1 Pm1 Zn2,0
344767,Na1 Si1 Zn1,0
344768,Ag1 As1 Cd1 Cu1,0
344770,Ru1 Sb1 U2,0
344772,Cu1 Mn1 Sb1 Tc1,0
344773,Ag1 Pa2 Pu1,0
344775,As1 Fe1 Ni1 W1,0
344776,Gd2 Th1 Yb1,0
344777,Mg1 Si1 W2,0
344778,Co1 Li1 Pu2,0
344780,Ag1 Fe1 Pb1 Pd1,0
344781,Ba1 La1 Ru1,0
344782,I1 Sb1,0
344785,Al2 Ge1 Pa1,0
344786,B1 Cr1 Os1,0
344787,Pm2 Tb1 Zn1,0
344788,Er3 Pa1,0
344789,Cu1 Mo1 Ti1 Zn1,0
344790,Re1 Sc1,0
344791,Ce2 Mn1 Ru1,0
344792,Mn1 Si1 W1 Zn1,0
344793,Ag1 Re1 Te3 Tl1,0
344794,La1 Nd2 Ni1,0
344795,Ni1 Np1 U1,0
344797,Ga1 Gd1 Nb1,0
344798,As1 Bi1 Zn1,0
344799,Cd1 Si2 Tb1,0
344800,Ag1 Hf2 Mg1,0
344802,Au2 Cl1,0
344804,Ca1 Ho2 Ni1,0
344805,Cd2 Ge1 Rb1,0
344806,Hf1 Nd1 Sc2,0
344807,As1 Hg2 Pa1,0
344808,Ac2 Te1 U1,0
344809,Au1 Mg2 Pa1,0
344810,Ac2 Fe1 Si1,0
344811,Ac2 Cs1 Ge1,0
344813,B1 In1 La2,0
344815,Eu2 Lu1 Na1,0
344816,Pd1 Sm2 W1,0
344817,Hg1 Sb1 Zn2,0
344819,Al1 Sb1 Te1,0
344820,Lu1 Nb2 Ti1,0
344821,Hg1 Ir1 Nb2,0
344822,Ga1 Sb2,0
344824,Ru1 Th1 Tm2,0
344825,Be2 Re1 Si1,0
344828,As1 Fe1 Hf1 Y1,0
344829,Ni2 Np1 U1,0
344830,Ac1 Sb2 W1,0
344831,Re3 Zn4,0
344833,Ca1 La1 Sc2,0
344834,Sn1 Tc3,0
344836,Ca2 Hg1 V1,0
344839,Co1 Hf1 Pr1,0
344841,Ca1 Cs1 In1,0
344842,Ba2 Cs2 Sr1,0
344844,F1 Tc3,0
344846,Eu2 Pd1 Th1,0
344847,As1 Au2 Cu1,0
344849,Ca2 Nb1 Te1,0
344850,B1 Pa1 V1,0
344852,Al1 Cr1 Li1 V1,0
344853,Ac3 Tb1,0
344855,Mn1 Mo1 Zn1 Zr1,0
344856,Hg2 Pd1 V1,0
344858,Al2 K1 Sm1,0
344859,Cu1 Hf1 Lu1 Sb1,0
344860,B1 Mg1 Ni1 Ru1,0
344861,Be1 W2 Zr1,0
344862,Cd1 Pr1 Pu2,0
344863,Gd1 Pa2 Te1,0
344865,Al1 Ga1 Hg2,0
344866,C10 Sr1,0
344867,Cu1 Na1 Sm1,0
344868,Lu1 Mn2 Y1,0
344869,Ag1 Ge2 Ni1,0
344871,As2 Tl3,0
344872,K1 Pm1 Rh2,0
344873,Ag2 Ho2 Pa1,0
344875,Ac1 Ni1 Tb1,0
344876,Co2 Fe1 Ru1,0
344878,Lu1 Os1 Rh1,0
344879,Ag1 Hg1 In1 Ni1,0
344880,Mo1 Rh1 Te1,0
344881,Bi2 Ga1 Ti1,0
344882,B2 Ir1 Nb1,0
344883,Eu2 Na1 Y1,0
344884,Gd1 Ni1 Pa1,0
344885,Bi1 Np1 Tm2,0
344886,Ag2 Hg2 Zr1,0
344887,Ge1 Hf1 Np1,0
344890,As2 Rh1 V2,0
344892,Ho1 Th2 Ti1,0
344893,Ac1 Pm1 Sr2,0
344895,Re8 Ru5,0
344896,Mn1 Re1 Sn1 Y1,0
344898,B4 Ge1 Li1,0
344901,B1 Cu1 Pm1,0
344902,Cd1 Nb1 Pm2,0
344903,Al2 Ce1 U1,0
344904,B1 Hf1 Sm1,0
344908,Sm1 Ti2 Tl1,0
344909,Nd1 Pt1 Tc1,0
344910,Mo1 Re1 Zn2,0
344911,Hg2 Ir1 Pu1,0
344912,Ba1 Cs2 Hg1,0
344913,Fe1 Ni1 Ru2,0
344915,Au1 Ru1 Si2,0
344919,Cd1 Cr1 Li2,0
344921,Cr1 Ge1 Ir1 W1,0
344923,As1 Ni1 Ta1 V1,0
344925,B1 Nd1 Sb1,0
344927,Cs2 H6 W1,0
344928,Be1 Bi1 Co1 Rh1,0
344929,Cu1 Te3,0
344931,Ac1 Ho2 Zn1,0
344932,Fe1 Hg1 Sb1 Ti1,0
344934,Co1 Nd1 Ni2,0
344935,Mg1 Os1 Sc1,0
344936,Pa1 Re1 Tm1,0
344937,Er2 In1 W1,0
344938,Bi3 Ti1,0
344940,Au1 Bi1 Sb2,0
344943,Co2 Cr1 Dy1,0
344949,Mg2 Rb3,0
344951,La1 Li2 Ni1,0
344952,La1 Re1 Ti2,0
344955,Os1 V2 Y1,0
344957,Ge1 Te1 Tl2,0
344958,Ho1 Pr2 Sr1,0
344959,Al1 Ba2 Ni1,0
344961,Ca1 Ce2 Th1,0
344963,Au1 Pa2 Pm1,0
344965,Ag1 As2 Ni1,0
344966,B1 Th1 Tm3,0
344968,Eu1 Mn2 Rh1,0
344969,Dy1 Re1 Ru2,0
344970,Ga1 Mo1 W2,0
344971,As1 Re1 Tc1,0
344973,Ga2 Ho1 Pu1,0
344974,As2 Hg1 Ru1,0
344975,Al1 Pb2 Tb1,0
344976,Sb1 Tc1 Yb1,0
344977,Bi1 Hf1 Tm1,0
344979,Ag1 Be1 Mn1 Ru1,0
344982,Co1 Ge1 Re1 W1,0
344983,Gd1 Na1 Yb2,0
344985,Cd2 H6 Mn1,0
344986,Ir2 Mo1 Np1,0
344987,Ca1 Cu2 Mn1,0
344988,Re2 Si1 U1,0
344989,In1 Ni1 Sc1 Ta1,0
344990,Ag2 As3 Ga3,0
344991,Gd1 In2 Re1,0
344992,In1 Mn2 Pr1,0
344995,Ag1 Na1 Pt1,0
344996,Ge1 Pb2 Zn1,0
344997,Mo2 Pt1 W1,0
345000,La2 Rb1 Tl1,0
345001,Cu1 K1 Pt1 Te1,0
345003,K1 Th3 Y2,0
345004,Ba1 Cu1 K1,0
345005,Co1 Pd2 W1,0
345007,Hg1 Lu1 Zr1,0
345008,Eu2 Rb1,0
345010,Ag1 Mn1 Ni2,0
345011,Mg1 Na2 Pr1,0
345012,Ba1 Cd1 Ho2,0
345013,Au1 K2 Pt1,0
345014,H6 K2 Nb1,0
345016,Ac1 Ti1,0
345018,Au1 Mo1 Zn2,0
345021,Li1 Mo1 Sc2,0
345022,Np1 Rh2 Sr1,0
345023,Hf1 Mn2 Sn2,0
345025,Eu2 Rb1 Yb1,0
345027,Pd1 Ru1 Sr2,0
345028,B2 Cr1 Sc1,0
345029,Li1 Pa2 Sb1,0
345030,Gd1 Hf1,0
345031,Cd1 Cr1 Ge1 Ru1,0
345032,Er2 Eu1 Sc1,0
345033,Fe1 Ga1 Mg1 Sb1,0
345034,Bi2 Pd1 U1,0
345035,Cr1 In1 Pd1 V1,0
345036,Os2 Pd1 Si1,0
345037,Ni2 Tc1 Te1,0
345039,Ni8 Ru7,0
345040,Co1 Pa1 U2,0
345041,Mn2 Sc1 Y1,0
345044,Ca1 Mg4 Pd2 Y1,0
345045,Pd1 Tb2 Tm1,0
345046,B2 Er1 Tm1,0
345047,In1 Pt1 Tc1,0
345048,Fe1 N2,0
345049,Ag1 Co1 Ge1 V1,0
345050,Cr1 Ga1 Os1 Pd1,0
345051,B1 Co1 Cu1 Nb1,0
345052,Si2 Sn1 Sr1,0
345053,Ca3 Sc1,0
345056,Na1 Ni2,0
345057,H6 K2 Rh1 W1,0
345058,Dy2 Lu1 Zr1,0
345059,Ag1 Ga1 Hg1 Ni1,0
345060,K1 Nd2 Rh1,0
345061,Er2 Gd1 Tc1,0
345064,Np2 Os1 Te1,0
345065,Cd1 Rb2 Yb1,0
345066,Co1 Pa2 W1,0
345067,Gd1 Hf1 Sc2,0
345068,Be13 Rb1,0
345069,Mg1 Tm2 Y2,0
345071,Ru1 Sc2 Sr1,0
345072,Mn1 Pd1 Tl2,0
345073,Pu1 Yb2 Zn1,0
345074,Ba1 Eu2 Rb1,0
345075,Er1 Mg1 Sr2,0
345076,Ac2 Re1 Sb1,0
345077,Al4 Ir2 La1 Yb1,0
345079,Nb2 Pb1 Rh1,0
345080,B2 Mg1 Pa1,0
345083,Mn1 Os1 Tl1 Zr1,0
345086,Dy2 Li1 Pm1,0
345087,Fe2 Ni2 Sr3,0
345092,Hf1 Pr3,0
345093,Dy1 Pu1 Y2,0
345094,Lu1 Ni1 V2,0
345095,Dy2 Li1 Yb1,0
345097,Cd1 Rh1 Si2,0
345099,Ge1 Pb1 Tl2,0
345100,As2 Rh1 Si1,0
345101,Li1 Si1 Ta1,0
345102,Pr1 Sb1 Tc1,0
345104,Gd2 Li1 Nd1,0
345105,Nb1 Os2 Pt1,0
345106,Hg1 Ta1 Tm2,0
345109,Ge2 Pt1 Tl1,0
345110,Ac2 Cd1 Hf1,0
345112,Cu2 Tc1,0
345113,Li1 Ni1 Tb2,0
345114,B1 Cu1 Y1 Zn1,0
345115,Pb1 Sb2 Te1,0
345117,Ga1 Ge1 Tl2,0
345118,Ca1 Ni1 Y2,0
345120,Be1 In1 Mn1 V1,0
345122,Ag1 Tl1 Zn2,0
345123,In1 K1 Pr1,0
345124,Eu1 Hf1 Tc2,0
345125,Al1 Re2 Y1,0
345126,Be1 Os1 Y1,0
345127,Ba2 Co1 Hg1,0
345128,Li1 Rb1 Sr2,0
345129,Cd3 In1 Pd2 Yb2,0
345130,Er1 Tm2 Zr1,0
345131,Ba2 Ge1 Pu1,0
345133,As1 Au1 Mo1 Ni1,0
345134,Li1 Lu1 Mn1 Tc1,0
345135,Ga2 Na1 Nb1,0
345136,Nb1 Ta2 U1,0
345139,Eu2 Lu1 Tm1,0
345140,Co1 Nb2 Te1,0
345141,Cr1 Ga1 Os1 Ru1,0
345142,Au1 Mn2 Tc1,0
345144,Ti2 U1 Zn1,0
345145,Be1 Sb1 Zn1,0
345146,Eu1 Pd2 W1,0
345147,Er1 Eu2 Na1,0
345148,Sr1 Tb2 Te1,0
345149,Ba2 Eu1 Y1,0
345150,Ga1 Pu1 Tc2,0
345151,Gd1 Th1 Ti2,0
345152,Ge1 Tb1 Tc1,0
345153,Mn1 Na2 Sb1,0
345154,Pa1 Re1 Sn2,0
345156,Be1 Mn1 Mo2,0
345157,Cu1 Pm2 Ti1,0
345158,As1 Fe1 In1,0
345159,Be1 Cu1 Sc1,0
345160,Cr1 Mg2 Sb1,0
345161,Bi2 Mg1 Ru1,0
345164,Hg1 Rb1 Zn2,0
345166,Ru2 Tc1 Y1,0
345167,Mn1 Rh1 Ta1,0
345169,Mg1 Mn1 Mo1 Zn1,0
345170,Cr1 Ga1 Lu1 V1,0
345171,Be5 F1,0
345172,Bi2 Cs1 Te1,0
345173,Na1 Ni5,0
345174,Fe1 Mg1 Ti1 Tl1,0
345175,Mn1 Os1 Re1 Zn1,0
345176,Cu1 Ga1 Mo1 Zn1,0
345177,Al1 Cu1 Fe1 Hg1,0
345180,Au2 Hg1 Sb1,0
345182,Al1 K1 Sb2,0
345183,Mg1 Ti2 V1,0
345184,As1 Eu2 Mo1,0
345185,Be1 Bi1 Ni1 Zr1,0
345186,Ni1 Sb1 Ta2,0
345187,Ir1 Pa2 Tb1,0
345188,Fe1 In1 Ti1,0
345189,Ga1 Ni1 Os1 Pt1,0
345190,Cr1 Pb1 Ti1 Zr1,0
345192,Co1 Fe1 Lu1,0
345193,Ce1 Os2 Ti1,0
345195,Ag1 Hf1 Pm2,0
345196,Pm2 Th1 Tm1,0
345197,Pr2 Re1 Si1,0
345198,Lu1 Ni1 Sn1 Ta1,0
345199,Co1 Pt1 Tl1 V1,0
345200,Ag2 Ir1 Sr1,0
345201,Np2 Pa1 Pd1,0
345202,Au1 Be2 Na1,0
345205,Er2 Li1 Sm1,0
345206,Sm4 V1 Zn3,0
345207,B1 Li1 Ni1 Y1,0
345208,Dy1 Nd2 Th1,0
345209,Nb1 Re1 Ru2,0
345210,Cr1 Mn1 Sb1,0
345212,Pm2 Pu1 Tm1,0
345213,Bi2 Rh1 Tl1,0
345215,Au2 Ta1 Tc1,0
345216,Ac2 Be1 Mg1,0
345218,Hg1 Ir1 Mn1 Zn1,0
345220,Cd1 Cu1 Hg1 In1,0
345221,Be1 Ni2 Pb1,0
345222,Cr1 Pd1 Tb1,0
345223,Au1 Cr1 Ru1 Sb1,0
345224,K1 Lu1 Si1,0
345226,Eu1 Li1 Sm2,0
345227,Ir1 Nb1 Ru1,0
345228,Au2 Re1 Te3,0
345230,Ce1 La2 Th1,0
345231,Co1 Mn1 Sn2,0
345233,Rb1 Tb1 Tl2,0
345234,Na2 Sc1 Zn1,0
345236,B1 Gd1 Yb1,0
345237,Cr1 Cu1 Nb1 Sn1,0
345238,Ge1 Hg1 Mn1 Ni1,0
345239,Ag1 Fe1 Sn1 Zn1,0
345240,Sn1 V2 Y1,0
345241,La1 Lu2 Tc1,0
345242,K1 Si1 Yb1,0
345243,Cr1 Cu1 Ni2,0
345245,Cr1 Pt2 Re1,0
345246,Ge1 Pb1,0
345247,Eu1 Ni2 Ru1,0
345249,Cu1 Si1 Ta1 Zn1,0
345250,C4 Cd1 N6,0
345252,Ge1 Se3,0
345254,Ac1 Ir2 Pd1,0
345256,Cs1 Ge1 Ir1,0
345257,Ge2 Pt1 Re1,0
345258,Cu1 Nb1 Si1 W1,0
345260,Ir1 Nb1 U1,0
345261,Er1 Gd1 Tc2,0
345264,Ca2 Ga1 Tb1,0
345265,Au1 B1 Mn1 Y1,0
345266,Al1 Os2 Yb1,0
345267,Ba1 Ca1 Na1,0
345268,As6 Rb1 Si2,0
345270,La2 Mo1 Si1,0
345271,Cr1 Hf1 Hg1 Si1,0
345273,Ca1 Tm2 Yb1,0
345274,Ru2 Sn1 Te1,0
345275,Cu2 Nb1 Sn1,0
345276,Ce2 Ga1 Pa1,0
345277,Cd1 Hf1 Tc2,0
345278,Hg1 N3 O6 Rb1,0
345279,Si1 Sm1 V2,0
345281,Mg1 Sr2 Tm1,0
345282,Au1 B1 Cu1 Hf1,0
345283,B4 Be1 Zn1,0
345284,As1 Cs1 Mg2,0
345285,In2 Pu1 Rb1,0
345287,Cd1 Ge1 Tl1,0
345289,Cr1 Si1 Tb1,0
345291,Ca2 Li1 Sm1,0
345292,Pm1 Pt1 V6,0
345294,Nb1 Te1 Zr1,0
345295,Ba1 Pr2 Zn1,0
345297,Au1 Sm1 Tb2,0
345298,Cu1 Fe1 Li1 Ru1,0
345299,Pu2 Sc1 Th1,0
345300,K1 Si2 Sm1,0
345301,Ba1 Eu1 Li1,0
345302,Bi1 Lu1 Mn1 Tc1,0
345303,La2 Pr1 Th1,0
345304,Al1 Hg1 Pb2,0
345305,Fe1 Ge1 Os2,0
345306,Fe1 Mn1 Pb1 Rh1,0
345307,Cd1 Co2 Sb1,0
345308,Eu1 Tc1 Y2,0
345309,Er2 Tm1 Zr1,0
345310,Mo1 Tc1 Te1,0
345311,B1 Cu1 Ni1 Pt1,0
345312,Lu2 Mg1 Nb1,0
345313,Cd1 Sb3,0
345314,Er2 Os1 Re1,0
345316,Al9 Eu2 K1,0
345317,Sb2 Ta1 V1,0
345318,Np1 Tc1,0
345319,Ca1 Ni2 U1,0
345321,Re2 Tc1 W1,0
345322,Au1 W2 Zr1,0
345323,Al1 Hf1 Pa2,0
345326,Ac1 Pd1 Sr2,0
345328,Np1 Pd2 V1,0
345331,Nd1 Th1 Zr2,0
345332,Mn2 Th1 Y1,0
345333,Gd1 La2 Zr1,0
345334,Au2 Ga1 Pu1,0
345335,Cr1 Hg1 Pt1 Si1,0
345337,In1 Li1 Mn1 Re1,0
345339,B4 Bi1 Tb1,0
345340,K1 Si2 Y1,0
345341,C3 Fe3 W10,0
345342,Ag1 Mn1 Pb1 Ti1,0
345343,Mg1 Ni1 Os2,0
345345,Ag1 Si1 V1,0
345346,Bi1 W1 Zr2,0
345347,Cu1 Fe1 Pb1 Pd1,0
345348,Be2 Pa1 Sn1,0
345349,Hg2 Sc1 Ta1,0
345350,Mn1 Pa1 Tc2,0
345351,Dy2 Sc1 Ti1,0
345352,Ir1 Mn1 Ta1 Tl1,0
345353,Au1 I2 V1,0
345355,Na1 Y1 Yb2,0
345356,Ge2 Hf1 Sb1,0
345358,Co1 Re5,0
345359,Eu2 Na1 Tm1,0
345360,Ag1 Fe2 Lu1,0
345363,H1 La2,0
345364,Ge1 Pu1 Tc2,0
345366,Cd1 Ru2 W1,0
345367,Ce1 Tc2 Ti1,0
345369,Ir2 Mg1 Sr1,0
345370,Be2 Ni1 Pa1,0
345372,Cs1 K2 Pd1,0
345373,Lu1 Sm2 Th1,0
345375,Ag1 Ce1 Ir2,0
345376,Co2 Nb1 Os1,0
345379,Se1 Te3,0
345381,Bi2 Tb1 Tc1,0
345382,La2 Na1 Yb1,0
345384,Cr1 Sn1 V1 Y1,0
345385,B2 Ho1 Lu1,0
345386,Co1 Cr1 In1 V1,0
345387,B1 La1 Mg1 Ni1,0
345388,Li1 Re3,0
345389,Ag2 C3 Ti2,0
345390,Mo1 Pu1 Si1,0
345391,Al1 B1 La2,0
345393,Hg2 Pa1 Te1,0
345394,Ac2 Al1 Th1,0
345395,Cd1 Cr1 Hf1 Zn1,0
345396,Cu1 Re1 Ru1 Zn1,0
345397,Ir1 Nb1 Np2,0
345399,Ag1 Mn1 Rh2,0
345400,Bi8 Co2 Se1,0
345402,Be2 Ho1 Nb1,0
345403,Bi1 K1 Tm2,0
345404,B1 Fe1 Tm1,0
345405,Hg1 Mg2 Rb1,0
345407,Pb1 Sb2 Zn1,0
345408,Eu1 Fe1 Rh1,0
345409,Au1 Co1 La1 V1,0
345410,H4 In2 Pd1,0
345412,Be1 Co1 Ga1 Ge1,0
345413,Hf1 Mn1 Sc2,0
345414,Ac2 Ba1 Zn1,0
345415,Cs2 Eu1 Hg1,0
345416,Cd2 Os1 Yb1,0
345419,Mg1 Np2 Pt1,0
345420,Bi1 Cu1 Nb1 Pd1,0
345421,Ag1 C1 Rh3,0
345423,Cu1 Sc1 Tc1 Tl1,0
345425,B4 Os1 Sr1,0
345426,Ni1 Pa1 Y1,0
345427,Fe1 Pd1 Sr2,0
345429,Lu2 Pa1 Si1,0
345431,Dy1 Pr2 Sr1,0
345432,Gd1 Li1 Lu2,0
345433,Mn2 Pb1 Pd1,0
345435,Eu2 Li1 Sm1,0
345437,Ni1 Re1 Sb1 Ti1,0
345439,Nb3 Tl1,0
345441,Ag2 Ce1 Cr1,0
345442,Ho1 Nb1 Tl2,0
345443,Mo2 Pa1 Ru1,0
345444,Os1 S1 Tb3,0
345445,Cd1 Nd1 Pu2,0
345447,K1 Si1 Te1,0
345448,Al1 Ga2 Ho3,0
345449,Cr2 H6 V1,0
345450,Lu1 Sm2 Zr1,0
345451,Li1 Tm2 Y1,0
345452,Ag1 Fe1 In1 Zn1,0
345454,Ir1 Mg1 Mo1 Na1,0
345455,Mg1 Nb1 Ni1,0
345456,Ag2 Hf1 Na1,0
345457,Ga1 Li1 Mn1,0
345458,Ge1 Pu2 Ta1,0
345462,B2 Nb1 Pa1,0
345464,Ge1 Mn1 Os1 W1,0
345465,Ge1 In1,0
345467,Gd1 Nd2 Ru1,0
345468,Fe1 Ge1 Re1 W1,0
345469,Nd2 Pd1 Ta1,0
345470,Ca1 K1 Si1,0
345471,Fe1 Pb2 Y1,0
345472,Dy1 Mn1 Zn2,0
345473,Au1 Mo2 Y1,0
345474,Au1 Co2 Fe1,0
345475,Ba1 Be1 Pt1 Zr1,0
345476,Au2 Os1 Tb1,0
345477,Ga2 Pr1 W1,0
345478,Bi1 Lu1 Mn1 Ti1,0
345479,Lu1 Mg1 Sr2,0
345480,Be2 Rh1 Tl1,0
345481,Ag1 Be2 Mg1,0
345483,Pr4 Pt1 Ti2,0
345484,Hf1 Si1 Sn1,0
345485,Bi2 Ga2 Zn1,0
345486,In1 Mg1 Mn1 V1,0
345487,Pu2 Rb1 Te1,0
345491,Eu3 N1 Re1,0
345492,B1 Lu1 Zn2,0
345494,Co1 Ga1 Os1 Pd1,0
345495,Na2 Pb1 Tb1,0
345496,Rb1 Sn2 Zn1,0
345497,Bi1 Ca1 Si2,0
345498,As1 Cr1 Rh1 W1,0
345502,Al1 Hg1 Te2,0
345503,Ac2 Mg1 Ti1,0
345504,Bi1 Ge1 Pb1,0
345505,Np1 Pb1 Sn2,0
345507,Cr1 Li1 Sm2,0
345509,Cs2 Gd1 Te1,0
345510,Na1 Sr2,0
345511,Pt1 Pu1 Th2,0
345513,Er2 La1 Zr1,0
345514,Fe1 Mn1 Th2,0
345515,Ga1 Pm2 Ta1,0
345517,Pa1 Sc2 Tm1,0
345519,Ce1 Li2 Na1,0
345520,Co1 Cu1 Pb1 Pd1,0
345521,Be1 Ga1 In1,0
345522,Co2 Re1 U1,0
345523,Be2 Er1 Ge1,0
345524,Co2 Eu1 Rh1,0
345525,Ca1 Fe1 Tl2,0
345527,Fe1 Nb1 Sb1 Ta1,0
345528,Ag1 Nb1 Ni1 Zn1,0
345529,Cd1 Pd1 V2,0
345530,Pr1 Pt1 Ta2,0
345531,Gd1 Pr2 Th1,0
345532,Er1 Fe1 Gd1,0
345534,Fe2 Pd1 Yb1,0
345535,Pt1 Sr2 Zr1,0
345536,Fe1 Sb1 Tc1 Zn1,0
345540,Be1 Fe1 Ge1,0
345541,Bi1 Mn2 Pr1,0
345542,Ag1 Cu1 Ni1 Pb1,0
345544,Gd1 In1 Tb2,0
345545,Ni6 Ru7,0
345546,Ce1 Na1 Sr2,0
345548,Eu1 Gd2 Tc1,0
345549,Mn1 Re1 Ti1,0
345553,Ni1 Si1 Tl1,0
345555,Ni2 Re1 Th1,0
345556,Al2 Sn3 Zn2,0
345557,Be1 Bi1 Cu1 Sc1,0
345558,Co2 Ni1 Np1,0
345559,Mg1 Mn1 Tl1 Zr1,0
345560,Al1 Au2 Si2,0
345561,Cu1 Ho1 Ru2,0
345562,Co1 Ti2 Tm1,0
345563,Ce1 Lu1 Th2,0
345564,Cd2 Ge3 In2,0
345565,Ag1 As1 Cu1 V1,0
345566,Dy1 Mn2 Pa1,0
345567,Al1 Cr1 Pa1,0
345569,Eu1 Tl1 Zr2,0
345570,Ge1 K2 Pb1,0
345571,Cd1 Cu1 Hf1 Sb1,0
345572,Gd1 Pr1 Th2,0
345573,Co2 Ta13,0
345575,As2 Co1 Cu4 Ni1,0
345576,Ni1 Pm2 Tm1,0
345577,Co1 Lu1 Zr2,0
345578,Co1 Pt2 Te1,0
345579,Eu1 Lu2 Yb1,0
345580,Mg1 Sm2 Tb1,0
345581,Fe2 Mg1 Sc1,0
345583,In1 Np1 Y2,0
345584,Ce2 Ga1 Mo1,0
345585,B1 Ni1 Ta1 Zn1,0
345586,Ag1 Cu1 Ge1 Ru1,0
345587,Er1 Mo1 Re2,0
345588,Si2 Tl1 Y1,0
345589,Cr1 Li1 Re2,0
345590,Be1 Os2 Tc1,0
345591,Co1 Ti1 Tl1,0
345592,Cr1 Hg2 Na1,0
345593,Ag1 Cr1 Pb1 Pt1,0
345594,Pu1 Rh1 V1,0
345596,Ag1 Co1 Cr1 Si1,0
345597,Ce2 Lu1 Na1,0
345599,Ho1 Mn2 Ta1,0
345600,La2 Nd1 Th1,0
345601,Mg2 Ta1,0
345602,Ge2 Pu1 Ta1,0
345603,Os1 Rh2 Zn1,0
345606,In1 Nb2 Sn1,0
345607,Eu1 Rb1,0
