materials-id,composition,target
408247,Li1 Pu2 W1,0
408248,Mo1 Pm2 Sm1,0
408249,Al1 Eu1 Hf1,0
408251,Pa1 Pm2 Zr1,0
408252,Co1 Pu1 Ti2,0
408253,In1 K2 Pm1,0
408254,Cr1 Ho1 Na6,0
408255,Co1 Ga2 Tl1,0
408256,B2 Cu1 Ni1,0
408257,U1 Y2 Zn1,0
408258,Ac2 Np1 Si1,0
408259,K1 Ni1 Sr1,0
408260,B1 Sc1 Zr2,0
408261,Ca1 Cu1 Fe2,0
408262,Ca2 Hf1 La1,0
408263,Eu1 V1 Yb2,0
408265,Cr1 Li1 Os1 Tl1,0
408269,Bi5 Li1 W3,0
408270,Cd1 Ru1 Zn1,0
408271,Ag1 Mo1 Sb2,0
408274,Be1 Cr1 Sn1 Zn1,0
408277,Hf2 Nb1 Np1,0
408278,Mo1 Na1 Sc2,0
408280,Sb1 W1 Yb2,0
408282,Er1 Ti1 Yb2,0
408284,Os1 Tb2 Tm1,0
408286,Be4 Bi1,0
408288,Hf2 Nb1 Tb1,0
408289,Cs1 Ni1 Yb2,0
408291,Ag2 B1 Hf1,0
408293,Np1 Re1 Si1,0
408294,Bi1 Mo1 Ni1 Ta1,0
408295,Mn1 Mo1 Ni1 Pb1,0
408296,Gd2 K1 Os1,0
408297,Be1 Fe1 Si1 Sn1,0
408298,In1 Sb2 Ta1,0
408299,Al1 B2 Y1,0
408300,Ag1 Tb2 Zr1,0
408301,In2 Ni1 Re1,0
408303,Cd1 Cr1 Ge1 Ta1,0
408304,Ir1 Nd1 Tc2,0
408305,Co1 Li1 Os1 Tl1,0
408306,Cd1 Cr1 Ru2,0
408307,Cr2 Hg1 Nb1,0
408308,Cr2 Ho1 Rh1,0
408310,Si1 Te1 Zn2,0
408311,Pr1 Sn1 Ta2,0
408312,Mn1 Pa2 Pb1,0
408313,Hf1 Sm2 Sr1,0
408314,Mo1 Nb1 Pa1,0
408316,Au1 Cr1 K1 Pt1,0
408317,Fe7 Nb6,0
408319,B1 Eu2 Mg1,0
408320,Nb2 Tl1 W1,0
408321,Al3 C1 Tb1,0
408323,Fe1 Os1 Tb2,0
408324,Ca2 Na1 Th1,0
408327,Mn2 Sb1 Tl1,0
408328,Np1 V2 Zr1,0
408329,Ac1 Cr1 Yb2,0
408332,Pr2 Tc1 Zr1,0
408334,Na1 Nb1 Tm2,0
408335,Rb1 Tb2 Te1,0
408336,Ca1 Fe1 Sm2,0
408337,Co1 In2 Te1,0
408340,Li1 Pu1 Tc2,0
408342,As1 Cu1 Rb1,0
408343,Be1 Na1 Si1,0
408344,Ca1 Li1 Ni1 Ta1,0
408346,Ir1 Np1 Y2,0
408347,Fe1 Sm1 Tb1,0
408348,Hf1 Mn1 Sm1,0
408350,Ag1 Np2 Pb1,0
408351,Np1 Sb1 Sr1,0
408352,Au1 Bi1 Ru2,0
408353,Hf1 Rh1 Sr2,0
408355,B2 Gd1 Li1,0
408357,Ir1 Re2 U1,0
408358,Au1 Cr1 Tl1 V1,0
408361,Au2 Cs1 U1,0
408363,Ga1 Nb1 Np2,0
408364,Bi1 Cd1 Nb1 Ni1,0
408365,Be2 Hg1 Sr1,0
408366,Ho1 Mn3 Pr1,0
408367,Ir1 Mo2 Pr1,0
408368,Dy1 In1 Pa1,0
408369,Ho1 Na2 Rb1,0
408371,Pa1 Ru1 Sc1,0
408375,Fe1 Mg1 Ru1,0
408376,Co1 Hg1 Sb1 Tc1,0
408377,Ba1 Th2 Zn1,0
408380,Pu1 Sr2 Tm1,0
408381,Bi1 Fe1 Pa2,0
408382,B1 Np2 Ru1,0
408383,Co1 Mo1 Pb1 Y1,0
408384,Cr1 Na1 Ru1 Y1,0
408385,Ac2 Dy1 Nb1,0
408388,Ca1 Ho1 Zr2,0
408390,Ba1 La1 Li1,0
408392,Ca1 Cs1 Cu2,0
408394,B1 Ba1 Sn1,0
408395,Cr2 Pb1 V1,0
408398,Ac1 Lu2 V1,0
408399,Gd2 Hf1 Tb1,0
408400,Ag1 B1 Cr1 Y1,0
408403,Ag2 Mg1 Mo1,0
408404,Be1 Mo1 V1,0
408405,Au1 Si1 W2,0
408407,Na2 Tl1 V1,0
408408,Ge1 Na1 V1,0
408409,Ag1 V1,0
408410,B2 Ca1 Tm1,0
408411,Ho1 Np2 Si1,0
408412,As1 Hf1 Ni1 W1,0
408413,Be1 Mo2 Th1,0
408414,Cs1 Na2 Pm1,0
408415,Mg1 Nb2 Sc1,0
408416,Al1 Re1 Y1,0
408417,Re2 Si1 Te1,0
408420,Ho1 Ta2 Ti1,0
408422,B1 Cd1 Co1 Lu1,0
408423,B1 Ba1 Sb1,0
408424,Cr1 Fe1 Ge1 Hg1,0
408427,Ba1 Ru2 Tm1,0
408428,Co1 Li2 Sr1,0
408429,Fe1 Ge1 Tl1,0
408430,Au2 Re1 V1,0
408432,Hg1 Nb1 Tb2,0
408433,B1 Ru3,0
408434,Co1 Eu1 Ru2,0
408435,Bi1 Co1 Cu1 Ir1,0
408436,Dy1 Lu2 U1,0
408437,Dy2 Sm1 Ta1,0
408439,Cs1 Ho1 Sr2,0
408440,In1 Li1 Pa2,0
408441,B4 Cu1 Ge1,0
408442,K2 Pm1 Tl1,0
408444,Cu1 Ge1 Hg1 Tc1,0
408445,Ho1 Ta2 Zr1,0
408449,Eu1 Lu1 Tc2,0
408450,Dy1 Ho1 V2,0
408451,Ga1 Gd1 Ta2,0
408452,Na2 Rb1 Tm1,0
408453,Bi1 Cs2 Pt1,0
408455,Ag2 Li1 Tc1,0
408460,Ac2 Er1 Tc1,0
408462,Ho2 Na1 Nb1,0
408463,Eu1 La2 Pa1,0
408464,Be1 In2 Pa1,0
408468,K1 Sm1,0
408469,As1 Be2 Cr1,0
408472,Al1 Ce2 W1,0
408475,Pm1 Sr2 Th1,0
408477,B1 Ga2 Yb1,0
408478,Fe1 Ir2 Te1,0
408479,Ag1 Cr1 Re1 Si1,0
408480,Dy1 Nb2 Pb1,0
408481,As1 Be1 Cu1 Hg1,0
408482,Ho1 La2 Mo1,0
408483,Bi1 Cu1 Fe1 Ge1,0
408486,C2 Mn1 N2,0
408487,Be1 Bi1 Fe1 Ir1,0
408489,La1 Mo1 Pm2,0
408490,B4 Bi1 Ni1,0
408491,Ge2 Sn1 Tc1,0
408493,Fe1 In1 Re1 Zn1,0
408494,B1 Cu1 Hf1 Tc1,0
408495,Ac1 Lu2 Re1,0
408496,Mn1 Re1 Sb1 W1,0
408497,La1 Mn2 Nb1,0
408500,Be1 Pb2 Rh1,0
408503,Cs1 Pt1 Zn2,0
408504,B2 Nb1 Y1,0
408506,Mn1 Sm1 Ti1,0
408507,Al1 Ce1 Tc1,0
408508,Bi1 Pd1 Tc2,0
408511,Cr1 Nb1 Tm2,0
408512,Au1 Fe1 Ge1 Re1,0
408513,Eu1 Ni2 Re1,0
408514,Ba1 Cu2 Zr1,0
408515,Gd1 Pu2 Tb1,0
408516,Mg1 Ni1 Pr1,0
408517,Cs1 Mg1 Pr2,0
408520,Ce1 Np1 Sb1,0
408523,Ba2 Co1 Mg1,0
408524,Be2 Mg2 Ta1,0
408526,Ag1 B1 Ru1,0
408527,Gd1 Np1 Pu2,0
408529,Ag2 Mo1 Pm1,0
408531,C6 Ca2 Fe1 Ta1,0
408533,Mn1 Pb1 Re1 Ta1,0
408534,Ca1 Tc2 W1,0
408535,Gd1 Ru1 V1,0
408537,B4 Ho1 Pd2,0
408538,Er1 Os2 Ru1,0
408540,B1 Fe1 Mo1 Ta1,0
408543,Cr1 Cu1 Tb2,0
408544,Ag1 Au1 Fe1,0
408545,Nb1 Sb2 Si1,0
408549,Os2 Tc1 W1,0
408550,Lu2 Na1 Nb1,0
408551,Cr1 Nd1 Zr2,0
408552,Co1 Hf1 Sm2,0
408553,Be1 Sr1 Yb2,0
408554,Tm2 U1 Zn1,0
408555,Fe1 Mo1 Nb1 Pb1,0
408556,Bi1 In1 Mn2,0
408557,F1 Pt8,0
408560,Hg1 Nd2 U1,0
408561,Cu1 P5 Re3,0
408564,In1 Sb2 Tc1,0
408566,Co1 Mg1 Re1,0
408567,Fe1 Ir2 Pb1,0
408568,Mg1 Ni1 V2,0
408569,La2 Lu1 Np1,0
408570,Gd2 Hf1 Nb1,0
408571,Cl1 P1,0
408573,Cd1 Co1 Ta1,0
408574,Be1 Ca1 Cr1 Os1,0
408576,Hg1 In1 Mn1 Tc1,0
408577,Mo1 Sn1 Sr2,0
408578,Ac1 K2 Rb1,0
408579,Ce1 In1 Tc2,0
408581,Au2 Be1 Te1,0
408583,Be1 K1 Sn2,0
408584,Nb2 Sn2 Ta1,0
408585,Cr2 Pm1 Y1,0
408586,Dy1 Fe1 Nb2,0
408587,Dy1 Hg2 Pu1,0
408588,Fe1 Rh1 Tl1 W1,0
408591,Fe1 Sb2 Zn1,0
408592,Dy1 Pa2 U1,0
408593,Cd1 Ni2 Os1,0
408594,As1 Ge2 Si1,0
408595,Cr1 Ge1 Hg1 Tc1,0
408596,Fe1 Th1 U1,0
408597,As1 K2 Sc1,0
408598,Nb1 Np2 Tc1,0
408599,Er2 Lu1 W1,0
408600,Au2 Hg1 Ru1,0
408601,Bi1 Cr1 Fe1 Ir1,0
408602,Hf2 Li1 Th1,0
408603,As1 Co1 Hg1 Ir1,0
408604,Mn1 U1 Zn1,0
408605,Ag1 Ca1 La1,0
408606,Cr1 Ir1 Na1 Sr1,0
408607,Be2 Sb1 Tb1,0
408608,Ir1 Pr1 Tc1,0
408610,Er2 Np1 Th1,0
408611,Ni1 Pt1 Ru1,0
408612,Er2 K1 Zn1,0
408615,Ga1 Mo1 Pr1,0
408616,Fe2 Ru1 Tl1,0
408618,Er1 Mg1 Ru1,0
408620,Ir1 Np1 Sn2,0
408621,K1 Pd1 Si1,0
408622,Eu2 Ir1 U1,0
408623,Ho2 Mo1 V1,0
408624,Cr1 Nb2 Tm1,0
408625,Au1 Co1 Ge1 Re1,0
408626,Au1 B1 Co1 Mg1,0
408627,Be1 Mn1 Yb2,0
408629,Os1 Pm1 V1,0
408632,Cr1 Ir1 Re1 Sb1,0
408633,Nd1 Re1 V2,0
408635,Cr2 Dy1 Pb1,0
408638,As1 Be2 Nb1,0
408639,Ga2 Nb1 Si1,0
408640,Ho1 Sc2 U1,0
408641,Gd1 Te1 U2,0
408642,Fe1 Re1 Y1 Zn1,0
408644,Ag1 Tb1 Th1,0
408645,Be1 Sn1 Ta2,0
408646,In1 Os2 Sn1,0
408647,Au1 K1 Si1,0
408648,Pu1 Re1 Tc2,0
408650,Au1 N2 Re2,0
408652,Ag1 Ca1 Fe2,0
408653,Lu1 Mg1 Ru1,0
408656,Mg1 Ru1 Tm1,0
408657,Gd1 Nb2 Zn1,0
408658,Be1 Tb1,0
408661,Mg1 Pm1 Sc1,0
408662,Cu2 Pa1 W1,0
408663,Au1 Lu1 Np2,0
408664,Ba1 Co2 La1,0
408666,Al1 Sm1 Ta2,0
408668,Ag1 Si2,0
408670,Al1 Fe1 Hg1 Mo1,0
408671,Ag1 Gd1 Nd1,0
408672,Au1 Be1 Co1 Pb1,0
408674,Ag2 Mg1 Tc1,0
408675,B2 Nd1 Pr1,0
408677,Cu1 Sn2 Ta1,0
408679,Ac1 B1 Sr1,0
408680,In1 Ta1 Tc1,0
408681,B1 Mg2 Ru1,0
408682,B1 Lu1 Np1,0
408684,Ag1 Pa2 Tl1,0
408685,Dy1 Np1 Pa2,0
408686,Ir2 Pd1 Tl1,0
408687,Ir2 Tc1,0
408694,Cd2 Co1 Tl1,0
408695,Dy1 Tc1 W2,0
408697,B2 Mg3 Yb1,0
408700,Bi2 Ge1 V1,0
408701,Bi2 Tl1 V1,0
408702,Ir1 Pb2 Tl1,0
408703,Bi1 Fe1 Rh1 Tc1,0
408705,Mg1 Tb2 Ti1,0
408706,Pm1 Pt1 W1,0
408707,Au1 B1 Zn1,0
408708,As2 B1 La1,0
408711,Ac1 Be1 La2,0
408712,Ce1 Mo1 Tc2,0
408713,Co1 Dy1 U1,0
408714,Mn2 Nb1 Tb1,0
408715,Ac1 Dy1 Li1,0
408716,Ge1 Os2 Sb1,0
408717,Au1 Co1 Hg1 Tl1,0
408718,In1 Rb1 Rh1,0
408721,Ho1 Pr2 Ta1,0
408724,Ba3 Cr2 Hg2,0
408726,Fe1 Th2 Y1,0
408727,Be1 Pu2 Zr1,0
408729,Ir2 La1 Re1,0
408730,Ca1 Mo1 Y2,0
408732,Ac1 Eu2 Ti1,0
408734,Be1 Co1 Mg1 Pb1,0
408735,Np1 Pm2 Tm1,0
408737,Ga1 Lu2 Rb1,0
408738,Re1 Ta1 Th2,0
408741,Ho2 Np1 Pr1,0
408742,Mn1 Tl1 Zr1,0
408743,Au1 Cu1 Ge1 Re1,0
408744,Ba1 Hf2 Pd1,0
408746,Ni1 Os2 Sn1,0
408747,Nd2 Tb1 Ti1,0
408748,Ba1 Pb1 V1,0
408749,Bi5 Na1 Os3,0
408751,Pa1 Sn1 Sr2,0
408752,Al1 Ce1 Lu1,0
408753,Os2 Pm1 W1,0
408754,Hf1 Ho1 Ta2,0
408755,Cs1 Eu2 Lu1,0
408757,Be1 Hg1 Si1,0
408758,Nb1 Sm2 Th1,0
408760,Dy2 Fe1 La1,0
408761,As1 Cd2 U1,0
408762,La2 Mo1 Na1,0
408763,Be1 Ce1 Sr1,0
408764,Hg1 Mn1 Sn1 Ta1,0
408766,Bi1 Pu2 W1,0
408768,Cr1 Fe1 Ni1 Pb1,0
408769,Gd1 La1 Tb2,0
408771,Ag1 Co1 Si1 W1,0
408772,B1 Mo2 Ru1,0
408773,Lu1 Tm2 U1,0
408774,Fe1 Pm2 Ti1,0
408775,Bi1 Cr1 Mo1 Nb1,0
408776,Pa1 Th2 W1,0
408778,Au2 Pb1 Ta1,0
408779,Ce1 Pd1 V2,0
408780,Ag1 Be1 Hg2,0
408781,Ac2 Be1 Tc1,0
408782,Ac1 Ho1 Li1,0
408783,Bi2 Co1 Er3 Zr3,0
408784,Ho1 Os2 Rh1,0
408786,Bi1 Lu1 Np2,0
408787,La1 Pa2 Th1,0
408788,In2 Ta1 V1,0
408789,Cu1 Sc1 Tb2,0
408790,Ce1 Tc1 Yb2,0
408791,La1 Pd2 Te6,0
408793,Ir2 Pt1 Rh2,0
408794,Fe1 Hf1 Y2,0
408795,Be2 Ge1 Nb1,0
408796,Mo2 Sm1 W1,0
408797,Pb1 Pt1 Tc1,0
408798,Cr1 Tm1 Yb2,0
408799,Ho2 Lu1 Mn1,0
408800,Gd2 Ta1 Yb1,0
408804,Nd1 Tb1 Zr2,0
408805,Cr1 Fe1 Mg2,0
408806,Cd1 In1 Pa1,0
408807,Ba2 Eu1 Mn1,0
408808,Au1 Be1 Cr1 Pb1,0
408809,B4 Ba1 Ge1,0
408812,B1 Pa2 Ti1,0
408813,Lu2 U1 Y1,0
408815,Cs1 Si1 Y1,0
408817,Co1 Tc1 V1,0
408818,Nb3 Pr1,0
408819,Ho1 Sc1 Tb2,0
408820,Ca1 Hg1 Nb2,0
408821,Cr1 La1 Ru1,0
408824,Hf1 Tb1 Y2,0
408825,Nd1 Th2 U1,0
408826,Fe2 Ho1 Li1,0
408827,Ca1 Mo1 Pm2,0
408828,Gd1 Ta1 Y2,0
408830,Be1 Mo1 Pm2,0
408831,Ce1 In1 Pa1,0
408832,Au1 Mo1 Pa1,0
408833,Be2 Mg1 Np1,0
408835,In1 Ni1 W2,0
408836,B2 Ho1 Re1,0
408837,Ag1 Ce1 Y1,0
408839,Hg1 Mo2 Rh1,0
408841,Cr2 Sc2 Tb1,0
408843,Er1 Tm2 W1,0
408844,Cd1 Pu2 Ta1,0
408845,Pu1 Sr1 Th2,0
408847,Er1 Lu1 Tb2,0
408848,Be1 Mn2 Y1,0
408849,Ac1 Tm2 V1,0
408850,La1 Pd1 Ta1,0
408851,Ac1 Mn1 Tm1,0
408852,Ba1 Ge2 Mo1,0
408853,Be2 Lu1 Te1,0
408854,In1 Li1 Mn1 Ta1,0
408855,H1 Tl3,0
408857,Pa1 W2 Zn1,0
408858,Ce1 Pa2 Zn1,0
408860,Cs1 Dy1 Mg2,0
408861,Fe1 Mg1 Os1,0
408862,Ir2 Na1 Pb1,0
408863,Np1 Ta1,0
408864,B1 Cu1 Mn1 Zr1,0
408865,Pb1 Ta2 V1,0
408866,Pb3 V1,0
408867,Ag1 Eu1 Ti2,0
408869,B7 Ta1 Y3,0
408871,Si1 Tl1 V2,0
408873,Eu1 Fe1 Pa1,0
408874,Au1 Mn1 Sn1 W1,0
408875,Mn1 Ru2,0
408876,As1 B4 Ni1,0
408877,Er2 Fe1 Nd1,0
408878,Er1 Pr2 Re1,0
408879,Cr1 In1 Na1 Ru1,0
408880,Cr1 Li2 Re1,0
408881,Be1 Hf1 Pr2,0
408882,Nd1 Pb1 Tc2,0
408883,Cu1 Mg1 Sb1 Ta1,0
408884,Np1 Te1 U1,0
408885,Hf2 Pr1 W1,0
408886,Cs3 Ge1 Pb1,0
408887,Lu1 Ta2 U1,0
408888,Be2 Ce1 Nb1,0
408889,B1 Mn1 Mo1 Re1,0
408894,Be2 Th1 U1,0
408895,Cs1 Pm1 Tl1,0
408896,Os1 Pd2 Sr1,0
408897,Ac1 V1 Y2,0
408898,Be2 Sc1 Te1,0
408899,Ho1 Li1 Mn2,0
408900,Cu1 Ga1 Li1 W1,0
408901,Ac1 Er1 Li1,0
408905,Cu1 La2 W1,0
408907,Lu2 Pa1 Tb1,0
408910,B1 Fe1 Rh1 W1,0
408911,Er2 Pr1 Ta1,0
408912,Er1 Fe1 Sm2,0
408913,Cu1 Ir1 Os1 Sb1,0
408914,Ag1 Fe1 Tc1 Zn1,0
408915,Au1 Pr1 U2,0
408916,Hg2 Ir1 Ni1,0
408922,Nd1 V2,0
408923,Cr1 Mg1 Ni1,0
408924,Cr1 Sc1 Tl1 W1,0
408926,Ac1 Nd2 Tc1,0
408927,Ge2 Nb1 Si1,0
408929,Be1 Te2,0
408931,Ir4 Mo2 Na3,0
408932,Os1 Tb2 V1,0
408933,B1 Be1 Cr1 Mg1,0
408934,Be2 Np1 Th1,0
408935,Cd1 Si1,0
408936,Be1 Cu1 Tb1,0
408938,Ac3 C1,0
408939,Au2 Os1 Ta1,0
408942,Fe1 Ho1 Tc1,0
408946,Ac1 Sm1 Tb2,0
408947,Cd1 Mo1 Si1,0
408948,Eu1 Pd1 Tc1,0
408949,Ce1 Fe1 Zn1,0
408950,Nb1 Pb1 Sn2,0
408951,Ho1 Ir1 Os2,0
408952,Ti2 Yb3,0
408955,Ce1 Co2 Sr1,0
408959,Si1 W1 Zn2,0
408960,Ga1 Ru2,0
408961,Nb1 Th1 Zn1,0
408963,Ge1 Np2 Y1,0
408964,Ga1 Si3,0
408965,Nb1 Pu2 Yb1,0
408966,Mo3 Ni2 Sr2,0
408970,B1 Mg1 Si1,0
408971,La1 Os2 V1,0
408972,Cu1 Fe1 Pb1 Sb1,0
408974,Cr1 Dy2 Th1,0
408978,Au1 Dy1 Np2,0
408980,Ag1 Cr2 Pd1,0
408981,Pb1 V2 W1,0
408983,Fe1 Ga2 Pb1,0
408984,Au1 Na1 U1,0
408985,Ho1 In1 Pa1,0
408986,La2 Sm1 Ta1,0
408987,Bi1 Co1 Nb2,0
408988,Be1 Er1 Hf2,0
408989,Co1 Ho1 Pa2,0
408990,Na1 Np1 Rh1,0
408995,Be1 Sm1 Ti2,0
408996,Gd1 Mo1 Nd2,0
408997,Hg2 Sr1 Ta1,0
408998,Ca2 La1 Ti1,0
409001,La1 V2 Zn1,0
409004,Al2 Bi1 Tc1,0
409007,B1 Fe1 Hf1 Lu1,0
409008,Ag1 Fe1 Hg1 Tl1,0
409009,Co1 Dy1 Pa2,0
409010,Eu1 La2 Ta1,0
409011,Au1 Se3,0
409012,Ir3 Pb1,0
409013,Cd1 Cu1 Re1 Ru1,0
409014,Mo1 Nb2 Yb1,0
409015,Np2 Ru1 Tm1,0
409016,Fe1 Tb1 Ti2,0
409017,Ir1 Re2 Tm1,0
409018,Mo1 Ru1 Th1,0
409019,Np1 Rh1 Ta1,0
409020,Bi1 Eu2 W1,0
409021,Ir1 Np1 Tl2,0
409023,Re2 Sn1 Tm1,0
409024,Dy1 Pa2 Ti1,0
409025,Cr1 Cu1 Sr2,0
409026,Ce1 W1 Zn2,0
409027,Mo1 Os1 Zn1,0
409028,Ni1 Sc1 W1,0
409029,Ag1 Ir1 Rh2,0
409031,Co1 Tm1 Yb2,0
409032,Mn2 Tb1 Y2,0
409033,B2 C2 W7,0
409034,Pm1 Th2 V1,0
409037,Ag3 Be1 Sr1,0
409038,Hg1 Te1 V2,0
409040,Ca1 Ru1 Sr2,0
409041,Cd1 Co2 Re1,0
409042,Nd1 Sm1 Tb2,0
409043,Bi1 Co1 Cu1 Hg1,0
409044,La2 Np1 Tm1,0
409045,Be2 Eu1 Os1,0
409048,La1 Nb1 Re2,0
409049,Mo1 Sb2 W1,0
409051,Cr1 Hg1 In1,0
409053,Co1 Os1 Re1 Sn1,0
409054,Cu2 K1 Tl1,0
409057,Cr1 Pb1 Ti1 W1,0
409058,Cu2 Si1 Tl1,0
409059,Ag1 Mo2 V1,0
409060,Na1 Pt1 Sr1 Ta1,0
409061,Na1 Pa2 Si1,0
409062,Cd2 Hf2 Hg1,0
409064,Ho1 Lu2 Mn1,0
409065,Lu1 Np2 Os1,0
409067,Cr1 Th1 Y2,0
409068,Ca2 Os4 Th1,0
409069,Dy1 La2 Re1,0
409070,Mo2 Pr1 Sn1,0
409071,Bi2 Cs1 Rh1,0
409073,Cu3 H1,0
409074,Ba1 Co1 Zn2,0
409075,Ca1 Ir1 W2,0
409076,Pd1 Rh2 Ru2,0
409077,Cd1 Pu1 Sn2,0
409078,La1 Np1 Th2,0
409079,Ho1 Nb2 Pb1,0
409081,Ac2 K1 Ru1,0
409082,Ge1 Np2 Pm1,0
409083,Ho1 Mg1 Ru1,0
409084,Bi1 Cu1 Fe1 Ru1,0
409085,As1 Cd1 Co1 Mo1,0
409086,Cd1 Cu2 K1,0
409091,Cu1 Os1 Ru2,0
409092,Bi2 Co1 Tm3 Zr3,0
409093,Cd1 Re1 Yb2,0
409094,As1 Gd2 Np1,0
409095,Np1 Th2 Ti1,0
409096,B1 Pa1 Pu2,0
409097,Pd1 Te2 W1,0
409099,Ba1 Sc2 Sr1,0
409101,Hg1 N1 Na2,0
409102,Ge1 Mo2 Nd1,0
409103,Dy2 Na1 Nb1,0
409104,Eu1 Tb1 Th2,0
409105,Np1 Sn1 V1,0
409109,Au1 Co1 Ni1,0
409111,Lu1 Ta2 Th1,0
409112,B4 Si1 Sn1,0
409113,Cd2 Ti3,0
409115,Ac2 Gd1 Nb1,0
409116,Pa2 Pu1 Yb1,0
409117,Ge1 Si2 Zn1,0
409118,Fe1 Sm1 Th2,0
409119,Rb1 Sb1 Zr1,0
409120,Ca1 Cr2 In1,0
409121,Ca1 Cu2 Os1,0
409122,Ce1 Li1 Lu1,0
409123,Cr1 Pu1 Ti2,0
409124,Li1 Re1 Rh1,0
409126,Ca2 Hf1 Tc1,0
409127,Hg1 Mn1 Na1,0
409128,Eu1 Th2 W1,0
409129,As2 Cd1 Fe1,0
409130,Au1 B2 Pa1,0
409131,Bi1 Mn1 V1 Zn1,0
409135,Cd1 Cu1 Ge1 Os1,0
409136,Sb3 Ti1 W4,0
409138,Ac2 Pm1 Rb1,0
409140,La1 Nb2 W1,0
409142,Ge1 Na1 Re1 W1,0
409144,Ho1 K1 Li2,0
409145,Gd1 Lu2 W1,0
409146,Be1 Dy1 Tc2,0
409147,Au1 Nd1 U2,0
409148,Ag1 Pd1 Ta1,0
409149,Cu1 Mn2 Np1,0
409150,B2 Tb1 Ti1,0
409152,Au1 Co1 Tc2,0
409154,B1 Na1 Nb1 Rh1,0
409155,As2 Ge1 Rb1,0
409156,Ni1 Pb1 Ta1 Zr1,0
409157,Nb2 Pb1 Sm1,0
409158,Ir2 Ni1 Os1,0
409159,Bi1 Co1 Ti1 W1,0
409160,As2 Mn1 Te1,0
409161,Ag2 Ge2 Si3,0
409163,Be1 Tb1 Tl1,0
409164,Mo1 Sn1 Zn2,0
409166,Pa1 Pb1 Tm1,0
409168,Fe1 In2 Os1,0
409171,Cd1 Tc2 Tm1,0
409173,Be1 Ca2 Sc1,0
409174,Ba1 Pm2 Tb1,0
409175,Mo2 Pm1 Zr1,0
409176,C2 Cd1 Nd1,0
409177,Sc1 Tb2 Y1,0
409178,Au1 Tl2 V1,0
409179,B1 Fe2 Y1,0
409180,Be1 Ce1 Lu2,0
409182,Rb1 Si2,0
409183,In1 Lu1 Ni1 Re1,0
409184,Au2 Co1 Ru1,0
409185,Be1 Fe1 Nb1 Pb1,0
409188,Bi1 Mg2 U1,0
409189,Mg1 Na2 Tb1,0
409192,Pa1 Pr2 Th1,0
409193,B2 Cu4 Fe1 Mg1,0
409194,Lu2 W1 Y1,0
409195,Fe1 Mo1 Y2,0
409196,Th1 Yb2 Zr1,0
409197,Co1 Gd1 Pa2,0
409201,Al1 Ce1 Cr2,0
409202,Au2 Co1 Ir1,0
409203,Mn1 Mo2,0
409204,Cd2 Sr1 Tc1,0
409207,Ca1 Eu1 Pu2,0
409208,Ho2 Nd1 Ta1,0
409210,Dy2 Fe1 Sm1,0
409211,Mn1 Na1 Zr2,0
409212,Ca2 Mn1 Tm1,0
409213,Ru2 Sc2 Tc1,0
409214,Ba2 Be1 Ni1,0
409215,Np1 Pb2 Th1,0
409216,Be1 Bi1 Cr1 Ir1,0
409217,Cu1 Mo1 Tl1 Zr1,0
409218,Sr2 V1 Zn1,0
409220,Ac1 Rb2 Tl1,0
409221,Bi2 Cr1 Pu1,0
409222,Ac1 Er2 V1,0
409224,Bi1 Co1 Cr1 Ta1,0
409226,Fe1 Ho1 V1,0
409228,Ti1 Tm1 Yb2,0
409229,Ac2 Co1 Fe1,0
409230,Fe2 Pr1 Sm1,0
409232,Eu1 Fe2 U1,0
409233,Ce1 Ta1 Tm2,0
409234,Be1 Eu2 La1,0
409235,B4 Bi1 Rh1,0
409236,Ba1 Fe1 Ge1,0
409237,Cr1 Ta1 Th2,0
409239,Pr2 Tc1 V1,0
409241,Au1 Mo1 Ni1,0
409242,Ni1 Sm2 W1,0
409243,Er1 Mo1 Pr2,0
409246,Au1 Co1 Fe1,0
409247,B1 Cr1 Lu2,0
409248,Cu1 Sc1 V1,0
409250,Lu1 Mn1 Ta1,0
409251,Ce2 Os1 Zr1,0
409252,Ir2 Nd1 Os1,0
409253,Ba1 Ru2 Zr1,0
409254,Pa2 Ta1 Tl1,0
409256,Cr2 Hf1 Tl1,0
409260,Hg1 U3,0
409261,Eu1 Ga1 Np2,0
409262,Ba1 Ca2 Cr1,0
409263,Br1 Sc1 V2,0
409264,Fe2 Np1 Th1,0
409265,Cd1 Fe2 Pr1,0
409266,Lu1 Tb2 Y1,0
409267,Cr1 Hg1 Mg1,0
409269,Cd1 Rb2 Si1,0
409272,K1 La2 Pm1,0
409274,Co2 Na1 Sc1,0
409275,Cd1 Li2 Os1,0
409276,Er1 Ru1 U2,0
409277,Cr2 Er1 W1,0
409278,Be1 Cu1 Hg1 Sn1,0
409279,Dy1 V1,0
409280,Bi1 Fe1 Mn1 Tc1,0
409281,Ba1 Lu2 Tb1,0
409282,Bi1 Tl1 U1,0
409284,Ac1 Ca1 K2,0
409285,Al1 Pd1 Re1,0
409286,Dy2 Pm1 Ta1,0
409287,B2 Ca1 Er1,0
409288,In2 Mg1 Pu1,0
409289,Au1 Mo2 Re1,0
409290,Co1 Lu1 Yb2,0
409292,Ac1 Ag1 Ti1,0
409294,Ca1 La2 Mo1,0
409295,Al1 Ce1 V1,0
409296,Al1 Fe1 Li1,0
