materials-id,composition,target
348953,Er1 Sc2 Ti1,0
348954,Cd1 Pu2 Sm1,0
348955,Cr1 Pb1 Ti1,0
348957,Al1 Au1 Os1 W1,0
348958,Cd2 Os1 Tm1,0
348961,Er2 Pr1 Zr1,0
348962,Er2 Hf1 Os1,0
348964,Au2 Ru1 Zn1,0
348965,Dy1 Mn2 Y1,0
348966,Fe1 Ta1 Zn1 Zr1,0
348967,Dy1 Nd2 Sr1,0
348968,Ag1 Dy1 Zr2,0
348969,Er1 Pa1 Re1,0
348971,Be1 Dy2 Re1,0
348972,Ca1 Eu2 Ni1,0
348973,Fe1 Mg1 Os1 Sb1,0
348975,Cu1 Ta1 V1,0
348976,Ag1 Au3 P1,0
348977,Fe1 Mg1 Mn1 Sb1,0
348978,Hf1 Na1 Os1 Ta1,0
348980,As5 Cu1 Pd3,0
348981,Ce1 Pm2 Sr1,0
348982,B1 Ir1 Mn1 Zn1,0
348983,Cs1 Sn1 Tm1,0
348984,Bi1 Ru2 Zn1,0
348986,Al1 B1 Tc2,0
348987,Ag2 Ca1 Eu1 Mg4,0
348988,Cd2 K1 Th1,0
348989,Gd1 Mn2 Th1,0
348991,Co2 Tl1 U1,0
348992,As1 Au1 Fe1 Zn1,0
348993,B1 Co1 Cr1 Ta1,0
348994,Ac1 Co2 Yb1,0
348999,Dy1 Pr2 Zr1,0
349003,Hf1 Mg1 Mo1 Te1,0
349004,Hf1 Na1 Nb1 Os1,0
349007,Cu1 Hg2 Ni2,0
349009,As1 Co1 Sc1 Ta1,0
349011,Co1 Mn1 Re1 Sb1,0
349013,Ag2 O1 Se2,0
349014,Ga1 Ni1 Pd1 Re1,0
349015,Lu1 Pd1 Tc1,0
349016,Nd1 Pd1 Ru1,0
349017,Mn2 Pb1 Rh1,0
349020,Au1 Co1 Ru1 Sb1,0
349021,Lu2 Ti1 Zr1,0
349022,Be2 Np1 Si1,0
349023,Bi5 Ru3 Tl1,0
349024,Au3 Se1,0
349027,Ag2 Al1 Bi1,0
349028,As1 Fe1 Mo1 Tc1,0
349030,Cr1 In1 Nb1 Y1,0
349031,As1 Bi1 Sn1,0
349032,Ho1 Pr1 Tm1,0
349035,Fe1 Pu2 Tc1,0
349036,Fe1 Sc1 Ta2,0
349037,Ni1 Tl1,0
349038,Ho1 Nd1 Tm1,0
349039,Cu1 Tm2 Y1,0
349042,La1 Nb2 Os1,0
349043,Ac2 B1 Ga1,0
349044,Er1 Pa2 Sn1,0
349045,Lu2 Mn1 Sc1,0
349047,Ba1 Ge1 Rb2,0
349049,Ca1 Mg1 Na1,0
349051,Mo1 Rh1 Ti1,0
349052,Ag2 Ir1 Sb1,0
349053,As1 Mn1 Os1 Pt1,0
349055,Fe1 Li2 Ru1,0
349056,Cr2 Ti11,0
349059,Mn1 Np2 Pd1,0
349060,As1 Pu1 Ru2,0
349061,B1 Lu1 Mn1 Zn1,0
349062,Au1 Sr2 Ti1,0
349064,Li1 Mn2 Os1,0
349065,Gd2 Ho1 Zr1,0
349066,Cr1 Ru28,0
349067,Lu1 Sm1 Tc2,0
349068,Er1 Ir1 Os1,0
349070,Ag1 Ge1 Ni1 Ta1,0
349071,Cu1 Er2 Ti1,0
349072,Pa2 Sn1 Ta1,0
349073,Be1 Rh1 Tc1,0
349075,Ir1 Pt1 Te1,0
349077,Co1 Tb1 Tl1,0
349078,Fe1 Nb1 Sb1 Y1,0
349079,La1 Ta1 Zn2,0
349081,Ba2 K1 Rh1,0
349083,Eu1 Zr3,0
349084,Bi1 Cr1 Mg1 Sb1,0
349086,Cr2 Mo1 Zn1,0
349088,Cu1 Ga1 Hf1 Zr1,0
349089,Cu1 Pm2 Y1,0
349091,As1 Ho1 Os2,0
349092,B1 Mn1 Pt1 Ta1,0
349093,Bi1 Co1 Ni1 Zn1,0
349094,Cr1 Lu1 Mg2,0
349096,Cr1 Cu1 Pr2,0
349097,Au1 Ba2 Pu1,0
349098,Au2 Cd1 Ir1,0
349099,Fe1 Ge1 Na1 Nb1,0
349100,Ge1 Os1 Re1,0
349101,Au1 Cr1 Fe1 Y1,0
349102,Al2 As1 Na1,0
349103,B1 In1 Tb1,0
349104,Ce1 Ni1 Tm2,0
349105,Re12 Ta1,0
349106,B1 La1 Tl1,0
349108,Ag1 As1 Co1 V1,0
349109,Mn1 Pt1 Ru1,0
349110,Cl3 Cu6 Ga1,0
349111,Ge1 Sb1 Te2,0
349112,Pr1 Zn1 Zr2,0
349113,Co1 Mo2 W1,0
349115,La1 Sr1 Y2,0
349121,B2 Lu1 Th1,0
349122,Er1 Gd1 Mn2,0
349123,C10 K1,0
349124,Co1 Ru2 Th1,0
349125,Pt1 Tb1 V2,0
349126,Ir1 Ni2 Os1,0
349127,Ba1 Cs1 Yb2,0
349128,Ge2 Ir1 Si1,0
349129,Ce1 Pa2 Te1,0
349130,Ag1 Sb2 Tl1,0
349131,Cr1 Ga1 Th1,0
349132,Ce1 Li1 Y2,0
349135,Na1 Nb1 Re1 Sb1,0
349136,Mn1 Mo1 W1 Zn1,0
349137,Be1 Os1 W2,0
349139,Li1 Mn1 Nb1 Tl1,0
349140,Gd1 Mn2 Pb1,0
349142,Ac2 Ru1 Yb1,0
349143,Li2 Mn1 Ru1,0
349144,Pr1 Sb1 V2,0
349145,Be1 Mg2 Os1,0
349147,B4 Na1 Pt1,0
349148,Rb1 Tl1 Zn2,0
349149,Ba1 Y3,0
349151,Pd1 Sb2 Te1,0
349152,Cu1 Pt1 Tc2,0
349153,Fe1 Sc1 Sm1,0
349154,Fe1 Hf1 In2,0
349155,Co1 Tb1 Th1,0
349156,Fe1 Lu1 Sm1,0
349157,Cd1 Np1 Ru2,0
349160,Fe1 Nb1 Ru1 Tl1,0
349163,Mo1 Na1 Sb2,0
349164,Cu1 Hg1 Pb1 Zr1,0
349166,Ag1 Gd2 Sr1,0
349167,Mo1 Ni1 Sb1 Tc1,0
349168,Au1 Hg2 Rh1,0
349170,Dy3 Pa1,0
349171,Ce1 Pu1 Tl1,0
349172,B2 Lu1 Y1,0
349174,Fe2 Li1 Tc1,0
349175,Ge1 In1 Sb2,0
349179,Pt1 Tc1 W2,0
349180,In1 Pm1 Tb2,0
349181,Ba2 Mg1 Tm1,0
349182,Co2 Cu1 Re1,0
349183,Nd2 Pm1 Sr1,0
349185,Au1 Nb2,0
349188,Ru9 W4,0
349189,As2 Os1 Ru1,0
349192,Ga2 Np1 Si1,0
349193,Li1 Ti1 W2,0
349195,Fe1 Ge1 W1 Zr1,0
349196,Bi1 Cu1 Mn1 Ti1,0
349197,Cs1 Pb1 Pm1,0
349198,Ce1 Ge1 Tc1,0
349199,Pa2 Ru1 Tm1,0
349201,Co2 Pr1 Tl1,0
349203,Os2 Pb1 Ti1,0
349204,Au1 Fe1 Sb1 V1,0
349205,Al1 In2 Pa1,0
349206,B2 Tc2 W1,0
349207,Fe2 Pd1 Tc1,0
349208,Cu1 Os1 Pt1 Sn1,0
349209,Be1 Cu1 Ru1 Sb1,0
349210,Cu1 Ir1 Pb1 Pd1,0
349211,Ho1 Pr2 Pu1,0
349212,Bi1 Hf2 Mg1,0
349214,Gd1 Pa2 Sn1,0
349217,As1 Cu1 Hf1 V1,0
349218,Be1 Cr2 Nb1,0
349220,Ce2 Cu1 La1,0
349221,Fe1 Rh1 Tc2,0
349222,Ni1 Pt2,0
349225,As1 Nd1 Tc2,0
349226,Cr1 Cu4 Fe1 Ge2,0
349227,Cu1 Eu2 Fe1,0
349228,Hg1 Na1 Pd1 V1,0
349229,Cu1 Ge1 Os1 Zn1,0
349231,Ba1 Cs1 Mg2,0
349233,Co1 Ge1 Ir1 Re1,0
349234,B1 Pt1 Ta2,0
349237,Co2 Pt1 Te1,0
349238,Cu2 Sb1 V1,0
349239,C1 Cu1 Mg3,0
349241,Mg1 Tl5,0
349242,B1 Cr1 Fe1 Hf1,0
349244,Sb1 U1 Zn2,0
349245,Pr1 Sn1 Tc2,0
349246,Fe2 In1 Nd1,0
349247,Hf1 Hg1 Pb1,0
349248,Au1 La2 W1,0
349249,Re1 Tm1 V2,0
349250,Cu1 Ru1 Sn1,0
349251,Au1 Cr1 Mo1 Si1,0
349252,Ir3 Mg1 N1,0
349253,Ca1 Ga1 Mg4 Rh2,0
349254,Al1 Mo1 Si2,0
349255,Ga1 Na2 Sc1,0
349256,Be1 Cu2 Tb1,0
349257,Cd2 Li1 V1,0
349258,Na1 Te1 U1,0
349259,Fe1 Rh1 Tb1,0
349261,Ge2 K1 Sn1,0
349262,B4 Fe1 Rb1,0
349263,B4 Na1 Sr1,0
349264,Ga2 Ir1 Sb1,0
349266,Cd1 H3 Ni1,0
349267,Pb1 Sc1 Tb2,0
349268,Mn2 Tc1 U1,0
349269,Er2 Mg1 Sr1,0
349274,Fe1 Mo1 Ti1,0
349275,Ba1 Nd2 Zn1,0
349276,As1 Cs1 Sc2,0
349278,Ba1 Ir2 Yb1,0
349282,Ni1 Pm1 Th2,0
349283,Gd1 Sb1 Ta1,0
349284,Cd1 Cs1 Li2,0
349285,Be1 Cr1 Cu2,0
349286,Ge1 K2 Yb1,0
349287,Sb1 Tl1 U2,0
349288,Np1 Tc2 Tm1,0
349290,Au1 Dy2 Rb1,0
349292,Bi1 Mn1 Nb1,0
349293,Cs2 Sm1 Te1,0
349294,Ag1 Hg1 Ni1 Sn1,0
349295,Ag1 Pa1 Tc2,0
349296,Fe1 Hf2 Tl1,0
349297,La2 Pm1 Zr1,0
349298,Cs1 Pd2 Sc1,0
349299,H6 K2 Mn1 W1,0
349300,Fe1 Mn1 Pb1 Y1,0
349301,As1 Au1 Mn1 Mo1,0
349302,Co1 Cu1 Mg1 Pb1,0
349303,Bi1 Cd1 Co1,0
349304,Be1 Np1 Sn1,0
349305,Cu1 In2 Mn1,0
349306,Sr1 Tl2 V1,0
349307,H1 Sm3,0
349308,Li1 Pr2 Re1,0
349309,Dy1 Pa2 Sn1,0
349312,Cu1 Sm2 Y1,0
349314,Co1 In1 Mo1 Tc1,0
349315,Gd1 Nd2 Pu1,0
349317,Cd1 Li1 Tb2,0
349318,Ba1 Eu1 Pr2,0
349319,Al1 Hg2 In1,0
349320,Mn2 Pa1 Y1,0
349321,Hf1 Pm1 Th2,0
349322,Mn1 Os1 Rh1 Zn1,0
349323,Ag2 Hf1 In2,0
349324,Ca2 Er1 Lu1,0
349325,Hg1 In2 Pa1,0
349326,Rb1 Yb2 Zn1,0
349327,Gd1 Os1 U1,0
349328,Pb1 Tb1 Th2,0
349329,Pb1 Ta1 Tm2,0
349330,Cd1 Cu1 Ge1 Ru1,0
349331,Er1 Mn2 Nb1,0
349333,In3 Mn1,0
349336,Fe1 Ni1 Ta1 Tl1,0
349339,Ag1 Cu1 Ni1 Tl1,0
349345,Pt1 Ru1 W1,0
349346,Dy2 Hg1 Ta1,0
349349,Sc1 Si1 Tl2,0
349351,Mn1 Pt1 Sn1 W1,0
349352,As1 Fe1 Lu1 Nb1,0
349353,As1 Co1 Cu1 Mo1,0
349354,Pb2 Ru3 Sb2,0
349355,Bi5 Cr3 Na1,0
349356,Co1 Cu1 Sb1 Ta1,0
349357,As1 Fe1 Ta1 Zn1,0
349358,Er1 Mo2 Pa1,0
349359,Er1 Ge1 Tb2,0
349362,Dy1 Pa1 Sc2,0
349363,Sb1 Tc3,0
349364,Bi2 Pu1 Si1,0
349365,Ga1 K1 Y2,0
349366,Ce1 Ni1 Yb2,0
349367,Fe1 Hf1 Ta1 Zn1,0
349368,Cr1 Tl1 Zn1 Zr1,0
349370,Gd1 Mn1,0
349371,Cr1 Mg1 Mn1 Sn1,0
349372,Be1 Ce1 Er3,0
349376,Cu2 Mn1 Nb1,0
349377,Co1 Fe1 Li1 Tl1,0
349379,Ce1 Fe2 Sb1,0
349380,Cr1 Cu1 Si2,0
349381,Be1 Re1 Th2,0
349382,Au2 Cu2 Zn1,0
349383,Ag2 Cu1 Rh1,0
349384,Ac1 Ge1 Ru1,0
349385,Ba2 Er1 Mg1,0
349387,Pb4 Sm1 Tm1,0
349388,Al1 K1 Li2,0
349390,Li1 Lu1 Th2,0
349391,Ti1 U1 Zr2,0
349392,Ba2 Gd1 Mg1,0
349394,Cd1 Li1 Ru2,0
349396,Pu2 Tm1 Zn1,0
349397,Ca1 Mg2 Mn1,0
349400,Fe1 In1 Mo1 Ru1,0
349402,B2 Be1 Cu4 Li1,0
349403,Cs1 Eu2 Na1,0
349404,Ag2 Al1 Te1,0
349405,Hf1 Sc2 Y1,0
349406,Dy2 Sr1 Zn1,0
349408,Cd1 Pa1 Sc2,0
349409,Mo1 Yb1 Zn2,0
349410,Tc2 W1 Yb1,0
349411,Co1 Li1 Ru2,0
349413,Cd1 Pd2 Rb1,0
349414,B1 Tl1 Y2,0
349419,Cr1 Mn1 Sn1 Tc1,0
349420,Cr2 Si1 Y1,0
349421,Hf1 Sc2 Ta1,0
349422,La2 Pa1 Rh1,0
349423,Cl1 N5 S5,0
349424,Ac1 B4 In1,0
349425,Mn1 Re1 Zn2,0
349426,B1 Hf2 Mo1,0
349427,In1 Na2 Rh1,0
349428,Dy2 Pu1 Yb1,0
349429,Os1 Re1 Sc1,0
349430,Hf2 Ho2 Pd1,0
349431,Ca2 Si1 V1,0
349432,Pt2 Pu1 Ru1,0
349433,Co1 La1 Ni2,0
349435,Er1 Hg2 Tc1,0
349436,Er1 Pd1 Rb1,0
349437,Ce2 Hf1 Ir1,0
349438,Al1 Cd2 Pa1,0
349440,Ga1 La2 Ta1,0
349441,B2 Ni1 Os1,0
349443,Mg2 Ni1 Os1,0
349445,Cu1 Dy2 Y1,0
349450,Ge1 Ho2 Np1,0
349451,Hf1 Pb1 Pm1,0
349452,Hg1 In1 Ni1 Zn1,0
349453,B2 Ti1 Tm1,0
349454,As1 Cd1 Ni1 Ru1,0
349455,Ag1 Rh2 Sr1,0
349456,Mo2 Ni1 Pa1,0
349458,Nb1 Pa1 Te1,0
349462,Hf1 Lu2 Ni1,0
349463,Cu2 In1 Si1,0
349464,Dy2 Tc1 Y1,0
349465,Fe1 Mo1 Si1 Y1,0
349466,As1 Pb1 Te2,0
349467,Ce2 Sc1 Sr1,0
349469,Ba1 Ga1 Lu2,0
349470,Cu1 Hg1 K1,0
349471,Hf2 Mo3 Ru2,0
349472,Dy1 La2 Na1,0
349473,B1 Cr1 Re1,0
349474,Ho3 Re1,0
349475,Er1 Ge1 V2,0
349476,Fe1 Nb1 Ni1 Pb1,0
349477,Ac2 Th1 Yb1,0
349478,Ca2 Rb1 Yb1,0
349479,Mn1 Sn1 Ta1 W1,0
349480,As1 Cu1 Si1,0
349481,Be1 Pm2 Tc1,0
349483,Al1 Ba2 Er1,0
349484,Ba2 Ho1 Mg1,0
349486,Ba2 Er1 Yb1,0
349488,Cu2 In1 Ta1,0
349490,Co1 La1 Li1,0
349492,B1 Co1 Lu1 Mn1,0
349493,Ge1 Hg1 Nb2,0
349495,N1 Pt1 Ru3,0
349496,Cs1 Eu2 Sr1,0
349497,Be1 Cr1 Mo1 Zn1,0
349498,Au1 Cs1 Y2,0
349500,Cr1 Mn1 Pd2,0
349501,Fe1 Ti1 Tl1 Y1,0
349502,Ca1 Ce2 Cu1,0
349503,Fe1 In1 Li1 Os1,0
349504,In1 Li2 Tc1,0
349505,Ga1 Na1 Si3,0
349507,In1 Mn1 Re1 Sc1,0
349509,La2 Pa1 Tl1,0
349510,Ir5 Mg1,0
349512,La1 Tc1 Tm2,0
349513,Gd2 Y1 Zr1,0
349514,Tl8 Zn1,0
349515,Ce1 Dy1 Os2,0
349517,In1 V2 W1,0
349518,Cu1 Sc1 V2,0
349519,Pd1 Ta1 Tl1,0
349520,B1 Mn1 Ta1 Ti1,0
349521,Np1 Pu1 Zn2,0
349522,Be2 Ca1 Ga1,0
349524,Al1 Hg1 Zn2,0
349525,Be1 Cr1 Sb1 Zr1,0
349527,Cs1 H4 Ti1,0
349532,Gd1 Nd2 Sr1,0
349533,Pt1 Rb2 Zn1,0
349534,Cr1 Ge1 Os1 Rh1,0
349535,Ag1 Mg1 Rh1 W1,0
349536,Ga1 Si2 Ti1,0
349537,Be1 Ga1 Sb1,0
349539,Ac1 Ir2 Pt1,0
349540,Er2 Th1 Zr1,0
349542,Cu1 Er2 Eu1,0
349544,Np1 U2 Zn1,0
349546,Au1 Pa1 Pb2,0
349548,Cr1 Mn1 Sc2,0
349549,Ni2 Pm1 Tc1,0
349550,Tl1 Y1 Zr1,0
349551,Er1 Ta2 Tc1,0
349552,Au1 Cd1 Cu1 Si1,0
349554,Al1 Ba1 Ni1,0
349555,B1 Ce1 Th1,0
349556,Ce1 Ga2 Np1,0
349557,Na2 Pr1 Yb1,0
349558,Ba1 Ga1 K2,0
349562,Ho1 U1 Zn2,0
349563,Ge1 Th1 Yb2,0
349564,Ce1 Er2 Zr1,0
349565,Dy1 Nd2 Zr1,0
349566,As1 Cr1 Ir1 Ru1,0
349568,Pa3 V1,0
349569,Cs1 Pt1 Te1,0
349570,Cu1 Er1 Y2,0
349571,Ce2 Rh1 Tb1,0
349572,Be2 La1 Sm1,0
349573,Cd1 Fe1 Zn2,0
349574,Ho2 Li1 Pr1,0
349575,Rh1 Ru1 Sm1,0
349576,In1 Tb3,0
349577,Ce1 Ti3,0
349579,Ba2 La1 Mg1,0
349580,Al2 Cu1 In1,0
349581,Hg1 N1 Na1 O1,0
349582,Ga1 Ge1 Hg1,0
349586,As1 Au1 Si1,0
349587,Au1 B1 Cr1 Sc1,0
349588,Au2 Ta1 V1,0
349589,Be1 Co1 Er1,0
349590,Pa1 Pd1 Pr2,0
349593,Cs1 In1 Mg2,0
349594,Rh1 Tc1 Zn1,0
349595,Li1 Mo1 Na1 Pt1,0
349596,Be6 C1 Tm1,0
349597,Ac1 Co2 Eu1,0
349601,Mn2 Tm1 Zn1,0
349602,Np1 Te1 Zr1,0
349605,Ba2 Dy1 Mg1,0
349609,Bi1 Fe1 Os1 Ti1,0
349611,Bi2 Nb2 Pa1,0
349613,Bi1 Cd1 Cr1 Mg1,0
349614,Ba1 Ni1 Zn2,0
349615,Dy1 Pm2 Zr1,0
349617,Ca2 Cd1 Zr1,0
349618,Pb1 Pd2 Tc1,0
349619,Ac1 Si1 Th2,0
349620,Pu1 Y2 Yb1,0
349622,Al1 Au1 Cr1 Mo1,0
349624,Pa1 Th2 Zn1,0
349625,Ce2 Mg1 V1,0
349627,Ag2 Ge1 Mn1,0
349628,As1 Nb2 Sm1,0
349629,Be1 Os1 Pt2,0
349630,I1 Sb2,0
349632,Au1 Cu1 In1 Ta1,0
349633,Be1 Fe1 Sb1 V1,0
349634,Li1 Os1 Ru2,0
349635,Dy1 Os1 Sm2,0
349638,Ca2 Nb1 Pt1,0
349639,Au1 Mn3,0
349640,B2 Co2 Mo3,0
349641,Ce2 Dy1 Zr1,0
349645,Pt2 Sn2 W3,0
349646,Cr1 Hf1 Li1 Pb1,0
349647,Fe2 Gd1 Y1,0
349650,Cr1 Pb1 Zr2,0
349652,Cr2 Pa1 Sc1,0
349653,Mg1 Ni1 Tb2,0
349654,In1 Te1 U1,0
349656,Np1 Pt1 V1,0
349658,Ca1 Cu1 La2,0
349659,Nb2 Sc1 U1,0
349660,Cs1 Pt1 Rb1,0
349661,Ag1 Co2 U1,0
349662,Al1 Cr1 Hg1 Ru1,0
349665,Ac2 Cs1 Tl1,0
349666,Cs2 H6 Mo1,0
349668,Bi2 Ru1 Ti1,0
349669,Au1 Pu1 Tm1,0
349670,Cd1 Cu1 Ge1 Mn1,0
349671,Ag1 Ge1 Np1,0
349672,Gd1 Ho2 Zr1,0
349673,Dy1 Y2 Zr1,0
349674,Os1 Sm2 Y1,0
349675,Na2 Pm1,0
349676,Ag1 Mn1 Nb1 Sn1,0
349677,Ho3 Os1 Se1,0
349678,Bi1 Cu1 In2,0
349679,Be1 Pd1 Re2,0
349680,Ge1 Pr1 Ta1,0
349681,Co2 In1 Np1,0
349682,Ac1 La2 Th1,0
349683,Ge1 Ho2 K1,0
349687,As1 Rb1 Sn2,0
349689,Gd1 Hf1 Pb1,0
349690,Ba1 Er1 Sr2,0
349692,Cd1 Pa1 Th2,0
349693,Ba1 Bi1 Ru1,0
349694,Cr1 Lu1 Tl1 Y1,0
349695,Fe1 Rh1 Tl1 Zn1,0
349696,Cu1 Pb1 Te2,0
349697,Th2 Ti1 Y1,0
349698,Cs2 H6 Nb1 Rh1,0
349701,Al1 In2 Rb1,0
349702,Be1 Eu2 Mg1,0
349704,Ag1 In1 Rb2,0
349705,Cu1 Pb1 Tc1 Y1,0
349706,Fe1 Ru2 Sm1,0
349707,Mg1 Nb1 Pb1 Tc1,0
349708,Al1 Cd1 Co1 Tc1,0
349712,Pu1 Ru2 U1,0
349714,Cu1 Eu1 Lu2,0
349715,Au1 Ca1 Mn2,0
349717,Cr1 Ge1 Sn1,0
349719,Ac1 Rh2 Tc1,0
349720,H2 Mn1 Rb1,0
349721,La1 Ni1 Y2,0
349722,Ni1 Os1 Rh1 Zn1,0
349723,Ag1 Eu2 Mg4 Rh1,0
349725,Na1 Pr2 Tm1,0
349726,Ga2 K1 Zn1,0
349727,Cu1 Hf1 Mg1,0
349728,Be1 Ga1 Ni1 Re1,0
349731,Gd2 Re1 Ru1,0
349732,Ag1 Ge1 Hg1,0
349733,Ho1 Ni1 Sm2,0
349734,Dy1 Fe2 Tm1,0
349736,Er1 Sc1 Zr2,0
349737,Ca1 Pb1 Tb2,0
349739,As1 Cr1 Sc1 W1,0
349740,Au1 Cu1 Nb2,0
349741,Al1 Ba1 Er2,0
349743,Bi2 Ge1 Tl1,0
349744,Cu2 Tm1 U1,0
349745,Ac2 Bi1 Pa1,0
349746,B2 Er1 Ho1,0
349747,Os1 Tm1 Zn1,0
349749,Ag1 Sc2 Ta1,0
349750,Ho1 K1 Si2,0
349753,Ac1 Pu1 Tl1,0
349754,Au1 Ge1 K2,0
349755,Mo1 Pt1 Ru2,0
349756,Ca1 Rb1,0
349757,Ca1 Hg1 Ti2,0
349758,Ag2 Ga1 K1,0
349760,Ba2 Cs1 Rb1,0
349761,Ba1 La3 Tc2,0
349763,Mn1 Ni1 Tl1 Zn1,0
349764,Ga1 Li2 Ta1,0
349765,Rb1 Rh1 Te1,0
349766,Al1 Tb2 Yb1,0
349767,Al1 Au1 Co1 Os1,0
349769,Cu1 Ge1 Pb1,0
349772,Bi1 Ni1 Pd1 Ta1,0
349773,Ga1 Hg1 Nb1 Ni1,0
349774,Li1 Mo1 Nb2,0
349775,Au1 P8,0
349776,Ce1 Ta1 Zn2,0
349777,Bi1 Dy2 Rb1,0
349779,Bi1 Cd1 Mn1,0
349780,Mg1 Mn2 Ru1,0
349783,Ac2 Ca1 Th1,0
349785,Au1 B1 Li1,0
349787,Pb1 Tb1 Zr2,0
349788,Cu1 In1 Ni1 Pb1,0
349789,Ge1 Ti1 W1,0
349790,B1 Ca1 Sn1,0
349791,P5 Re3 Tl1,0
349792,As1 Bi1 Ga1,0
349793,Cu2 Gd1 Tc1,0
349795,Au2 Si2 Te1,0
349797,Ce1 Sb1 Tc2,0
349798,Cu1 Te8,0
349800,Fe1 Ga1 Yb1,0
349802,Dy2 Gd1 Ni1,0
349805,Ni2 Re1 Ru1,0
349806,B1 Ca2 Ga1,0
349808,Dy1 Zn8,0
349809,Cr1 Hf3,0
349811,B1 Np1 Rh2,0
349812,Ba1 Cd2 Ir1,0
349813,Al1 Au1 Tc1,0
349814,H1 Ti3,0
349815,Mn1 Re2 Zn1,0
349816,Lu2 Ni1 Pr1,0
349817,Hf1 In1 Ni1 V1,0
349819,Ce2 Cu1 Gd1,0
349820,Fe1 Pa1 Tm1,0
349821,Ba2 Er1 Eu1,0
349822,Al2 Hf1 Mo2,0
349823,Fe1 Rh2 Tc1,0
349824,I1 La3 Pt1,0
349825,Cr2 Ni1 Zn1,0
349826,Hg2 In1 Rh1,0
349827,Ag1 Tb2 Tc1,0
349828,Rh1 Ta2,0
349830,Cl1 Cu2,0
349831,Al1 Sc1 Tb2,0
349833,Pu1 Tc2 Zr1,0
349837,Cd1 Sb2 Zn1,0
349840,Al1 Tb1 Th2,0
349842,Bi1 Ga2 Ir1,0
349844,Os9 S8,0
349845,B2 Be1 Cu4 Sc1,0
349847,As1 Cr1 Ni1 W1,0
349849,Nb1 Np1 Os2,0
349850,Er2 Mn1 Re1,0
349852,Ca1 Cu1 Pr2,0
349853,Cu1 Hg1 Ir1 Sn1,0
349855,As1 Ir1 Mn1 Ru1,0
349856,Cu1 Ho2 Zr1,0
349858,Cd1 Er2 Ta1,0
349859,Al1 Sb2 Zn1,0
349860,Cu1 La1 Sm2,0
349861,Bi1 Cr1 Mn1 Pt1,0
349862,Bi1 Ir1 Mn1 Pt1,0
349863,Be2 Ge1 Th1,0
349864,Ge1 Mg1 Mn1 Mo1,0
349865,Si1 Tb2 Yb1,0
349866,Hf1 Pb1 Sm1,0
349867,Co2 Gd1 Os1,0
349868,Co2 Sn1 W1,0
349871,Bi1 Cr1 Hf1 Sc1,0
349872,C1 N2 Ni1,0
349873,In1 Mn1 Ru1,0
349874,Co1 Ho1 Ti2,0
349875,Au1 Sr1 Th2,0
349876,Co2 Dy1 Li1,0
349877,Ac2 Si1 Zr1,0
349879,Nd1 Pu1 Tl1,0
349880,Cr1 Li1 Ti1 Zn1,0
349881,Be1 Mo1 Te1 Zr1,0
349882,Bi1 Zn2 Zr1,0
349883,As1 Fe2 Re1,0
349886,V3 Zr1,0
349887,Ge1 Na1 Rb2,0
349888,Sb1 Ta1 Te1,0
349889,Au2 Be1 Si1,0
349890,Lu1 Mn2 Sm1,0
349891,As2 Pd1 Sb1,0
349892,Lu1 Ta1 Zr2,0
349893,Ac1 Hf1 Os2,0
349895,Au1 Be1 Ga3,0
349896,Ag1 Mg1 Zr1,0
349898,Cr1 Pb2 Pd1,0
349899,Al1 Cu2 Eu1 Mg4,0
349900,B1 Co1 Ni1 W1,0
349902,Ge1 Nb1 W2,0
349903,Ce2 Gd1 Na1,0
349904,Ca1 Dy2 Th1,0
349905,Au1 In1 Mn1 V1,0
349906,Pa2 Sm1 Sn1,0
349908,Cd1 Yb1 Zr2,0
349910,Hf2 Nb1 Th1,0
349911,Cu1 Fe2 Y1,0
349912,Ba1 Be1 Pd2,0
349913,Co1 Ru2 Zn1,0
349915,Cr1 Mg1 Re1 Sc1,0
349916,Np1 Sn2 Tl1,0
349917,Cr1 Cu2 Eu1,0
349919,Co1 Ge1 Sc1 W1,0
349920,As1 Mg1 Si1,0
349923,Eu2 Rh1 Tb1,0
349926,La1 Pa2 Ru1,0
349928,Cd1 Fe1 Mg2,0
349929,Bi2 Ge1 Pa1,0
349931,Al4 Ga3,0
349932,Al2 Mg1 Si1,0
349933,Mo1 Nb2 Th1,0
349934,Fe1 Ge1 Lu1 Re1,0
349935,Pm2 Sc1 Th1,0
349936,Co1 In2 V1,0
349937,Al2 Ge3 Zn2,0
349938,Fe1 Nb1 Pb1 Ru1,0
349939,Cu4 Si1,0
349940,In1 K1 Mg1,0
349941,B2 Cu4 Sc1 Ti1,0
349942,Bi1 U3,0
349944,B1 Ca1 Rh1,0
349945,Mo2 Sb1 Tc1,0
349947,Al1 Pr2 Re1,0
349948,Be1 Er1 Hg1,0
349951,Au1 Cr1 Fe1 Si1,0
349952,Pa2 Pm1 Sn1,0
349954,Al1 Gd1 Na2,0
349955,Ag1 As1 Ni1 Ta1,0
349956,Ge2 Sn1 Ti1,0
349957,Hg1 Nd1 Ti2,0
349958,F1 V2,0
349960,Be1 Th2 Tl1,0
349962,Er2 Ge1 Np1,0
349963,Be1 Ce2 Co1,0
349965,Gd3 H1,0
349967,Cr4 Ru25,0
349968,Mg3 Pa1,0
349969,Ho1 Mg1 Zr2,0
349972,Ta24 W5,0
