materials-id,composition,target
473264,Be1 Cu2 K1,0
473268,Ag3 Re1,0
473271,Re1 Sb1 Tm1,0
473272,Fe1 Gd1 Nd1,0
473274,K2 Li2 Tc1,0
473276,Rb2 Sc1,0
473277,Dy1 Sn1 Ta1,0
473278,Ce1 Ga1 W2,0
473280,Hf1 Li1 Mo1,0
473281,Hg1 Th1 W1,0
473282,Fe1 Rb1 Sm2,0
473283,Ba1 Mo1 Pd1,0
473285,K1 Li1 Mn1,0
473287,K1 Mo1 Zn2,0
473288,Np1 Sr2 Tb1,0
473289,Au1 Cr1 W1,0
473290,Rb1 Tb2 Yb1,0
473291,Ac1 Os2 Tl1,0
473293,La2 Np1 Re1,0
473294,Dy1 Mo1 Sr2,0
473295,Mo1 Ti1 Yb1,0
473297,Ba1 Gd1 K1,0
473299,Mo2 Na1 Te1,0
473300,Cu1 V1 W1,0
473301,Co2 K1 Si1,0
473302,B1 Be1 Cr1 Hg1,0
473303,Ba1 La1 Pu1,0
473305,I1 Tl3 Zr1,0
473306,Eu1 K1 Tm1,0
473311,K1 Tb2 Th1,0
473312,Eu1 Ir2 Rb1,0
473314,Ce1 Sr1 Tc2,0
473315,Cr1 Pm1 U1,0
473316,Ce1 Cr2 Mn1,0
473317,N1 Rb1,0
473318,Lu2 Pu1 W1,0
473320,Mg1 Mo1 Y1,0
473321,Co1 Na2 Ni1,0
473324,Ba1 Cr1 Ti2,0
473325,Au1 Re2 Sr1,0
473326,Cr1 Eu1 Hf1,0
473328,Cd1 Fe1 Np1,0
473331,As1 K1 Ta1,0
473333,Cs1 Cu1 Tb2,0
473334,Gd2 Nb1 Rb1,0
473335,Ba1 Hf2 Yb1,0
473336,Hf2 K1 Ni1,0
473339,K1 Re1 Yb2,0
473340,Ag1 Tb1 U2,0
473341,Ac1 Nb1 Yb1,0
473342,Hg1 Mo2 Tl1,0
473344,C1 Li5,0
473345,Ba2 Ca1 Ta1,0
473346,B1 Cd1 Pb2,0
473347,Ac2 Hf1 W1,0
473348,Ce1 Eu1 Rb1,0
473349,Ca1 Ho1 K1,0
473351,Na2 Ni1 Ti1,0
473352,Co1 Pa2 Sr1,0
473356,Pd1 Tb1 W2,0
473357,Hg1 Mg2 Na1 P6,0
473359,B1 Cr1 Tl1,0
473361,Nb1 Np1 Ta1,0
473362,Ge1 In2 W1,0
473364,Hg1 Te1 W1,0
473365,Ag2 Re1 U1,0
473366,Rb1 Sr2 Tc1,0
473367,Pr1 Sm1 Tc1,0
473368,Co1 Os1 Tl2,0
473369,Fe1 Sm1 Sr2,0
473370,Nb1 Tm1 U1,0
473372,Os1 Sr1 Tc2,0
473373,Nb2 Pu1 Sm1,0
473374,Br2 Os3 Sb3,0
473375,As1 Cr2 Rb1,0
473376,B1 Er2 Sr1,0
473380,Be1 Ta1 Yb2,0
473381,Ce1 Pm1 Zr1,0
473382,Hf1 La1 Yb1,0
473383,Bi2 Re2 W3,0
473385,Ag1 B1 Na1,0
473387,Fe1 Hg1 Na1 Re1,0
473388,Na3 Pd1 Re2,0
473390,Cr1 Fe3 Y1,0
473391,Cu1 Mo1 Tb1,0
473392,Fe1 Pb1 Rb1,0
473393,Be1 Eu1 V2,0
473395,Cs2 Cu1 Mn1,0
473397,In1 Np2 Tc1,0
473399,B1 Ge2 V1,0
473400,Cs1 Te1 Th1,0
473401,Pa1 Tb1 V1,0
473402,C1 Ge4,0
473403,Ce1 Cs2 Y1,0
473405,Cr1 Hg2 Os1,0
473406,Au1 B1 Cu1 W1,0
473407,Er1 Pm1 Zr1,0
473408,Ag2 B1 Fe1,0
473409,H5 Na1,0
473410,Ac1 Be1 Os2,0
473411,B1 Sr1,0
473412,Ac2 Ce1 Pu1,0
473413,Cd1 Hf1 Mo1,0
473414,Mo1 Y1 Yb1,0
473415,Be1 Bi1 Ge1 Re1,0
473416,B1 Cr1 Hg1 Zn1,0
473417,Pb2 V1,0
473418,Ge1 Re1 Tl1,0
473419,Ho1 Pr1 Zr1,0
473420,Os2 Pb1 Ru1,0
473421,Al3 I1 Tl1,0
473423,As1 Rb2 Zr1,0
473425,Nd1 Ta2 Tb1,0
473426,Dy2 Eu1 Pu1,0
473427,Cs2 Nd1 Pm1,0
473429,Ho1 Mo1 Sr2,0
473430,Dy2 V1,0
473431,Eu2 Mg1 Pu1,0
473434,Ag2 B1 Co1,0
473435,Er1 Sm1 Tb1,0
473436,Ca1 In1 Re1,0
473437,Er1 Eu1 Pu1,0
473438,Pu1 Rb2 Si1,0
473440,Ge1 Hg1 Re1,0
473441,Mo1 Na2 Yb1,0
473442,Al1 B1 Si2,0
473446,Ca1 Nb1 Np2,0
473447,Pm1 Re1 W1,0
473448,Li1 Pa1 Sm1,0
473450,Mn2 Nd1 Pu1,0
473453,Cs1 Er2 V1,0
473454,Mo1 Re1 Tb2,0
473455,Ca1 Pu1 Y1,0
473458,B1 Ge2 Mn1,0
473459,Lu1 Pm1 W2,0
473460,Ba2 Rb1 Tc1,0
473461,La1 Na1 Tb1,0
473462,Ag1 Ir1 Na1,0
473465,Pm1 Tc1 U1,0
473466,As1 B2 Te2,0
473467,Ac1 Be1 Re1,0
473468,Ba1 Er1 Rb1,0
473469,Cs2 Tl1 V1,0
473470,Hg1 K1 V1,0
473471,Cr1 Eu1 W2,0
473472,K1 Mn2 Yb1,0
473475,K1 U1 Yb2,0
473477,B2 Pb3 Zn2,0
473478,Sm1 Ta1 V1,0
473479,Cd1 Nb1 Sr1,0
473483,Ag1 B2 Ir1,0
473484,Ba2 Gd1 Pa1,0
473485,Ba1 Ir1 Ta1,0
473486,Be2 Bi1 Rb1,0
473487,Er1 K2 Sc1,0
473488,Er1 Li1 Re2,0
473490,Ru1 Tb1 U1,0
473491,Ac1 Be2 W1,0
473492,Ac1 B1 Mo1,0
473493,Pa2 Sr1 Y1,0
473496,Ag1 Mo1 Os1,0
473497,Cr1 Fe1 Tb2,0
473499,Cr1 Cu1 Mo1,0
473500,Ba1 K2 Zr1,0
473501,Gd1 Pu1 V2,0
473503,Bi1 Np2 Pd1,0
473504,Be2 Hg1 K1,0
473506,Fe2 Pa1,0
473507,Na1 Sr1 Zr2,0
473508,In2 Pu1 W1,0
473509,B1 Nb1 Te2,0
473510,Ba1 Cs1 Pu2,0
473511,Au1 K1 Np2,0
473512,B1 Sb1 Ta1,0
473513,Ba1 Fe1 Ti1,0
473515,Ba2 Mo1 Y1,0
473516,Dy1 Lu1 Tb1,0
473517,Ni1 Tb1 V1,0
473518,Eu1 Na1 Ti2,0
473519,Cd1 W2 Y2,0
473520,Ac1 Re2 Sb1,0
473521,Ac1 Au1 Tc1,0
473522,Mg1 Pb1 Ta1,0
473523,B1 Pr1 Si2,0
473527,Pr1 Tb2 V3,0
473528,Ac1 Pr1 Pu1,0
473529,Os2 Re1 W2,0
473530,Ba2 Co1 Ru1,0
473531,Cd1 Np2 Sr1,0
473532,Gd1 Sm1 Tc1,0
473533,Fe1 Np1 Pr1,0
473534,Mo2 Tl1 Yb1,0
473535,B1 Mo2 Tm1,0
473537,Cu1 Hg2 Tc3,0
473538,Co2 Ge1 K1,0
473540,Ba1 Be1 Tb2,0
473541,Ac2 Pr1 Pu1,0
473542,Na2 Os1 Sc1,0
473544,Dy1 Gd1 W2,0
473546,Fe3 Re2 Sr2,0
473547,Be1 Sr1 Ti1,0
473548,B2 Mg1 Sr1,0
473550,Be2 K1 Si1,0
473553,Ba2 Cs1 Np1,0
473555,Ba1 Tm1 V2,0
473556,Cs1 Sn1 V1,0
473557,Gd1 Tb1 Tm1,0
473558,In1 Rb2 Ti1,0
473559,Ce1 K2 Tb1,0
473560,In1 Ti1 W1,0
473561,Co1 K2 Pt1,0
473562,As1 B1 Cd2,0
473564,Be1 La1 Re2,0
473566,Ca1 Ta1 Zn1,0
473567,Cs1 Hf1 Tm2,0
473569,Be2 K1 Sr1,0
473570,B1 Pa1 Sm2,0
473571,Cs1 Ho2 V1,0
473572,B1 Fe2 Na1,0
473573,Cs1 Pa2 Rh1,0
473574,B1 Mg2 Th1,0
473575,Cr1 Hg1 Mg3,0
473577,K1 Mn2 Tm1,0
473579,Ba1 Er1 V2,0
473580,Li1 Tb2 U1,0
473581,Cs2 Gd1 La1,0
473582,Er1 Pm1 Rb2,0
473583,Mg1 Na2 Nb1,0
473585,Er1 Mo1 Sr2,0
473587,B1 Nd2 Ta1,0
473589,Ni2 Rb1 Zn1,0
473590,Pb1 Sr1 Tc2,0
473591,Mo2 Sn1 Sr1,0
473593,Cs1 Pa1 Sn1,0
473595,Nd1 Rb1 Tb2,0
473596,Rb2 Ti3 Tm1,0
473597,Nd1 Pm1 Tc1,0
473598,Ho1 Pb1 W1,0
473602,Pr1 Tc1 W1,0
473604,Be1 K1 Si1,0
473605,B2 Er1 Pb1,0
473606,Ga1 Na1 Os2,0
473607,In1 Na1 Nb1,0
473609,Ho1 Nd1 Zr1,0
473611,Co2 Rb3,0
473612,Ag1 Rb1 Rh1,0
473614,Cr1 Pd1 Rb1,0
473615,B2 Pb1 Y1,0
473616,Ho1 U1 V1,0
473617,Pu1 Ru1 Sr1,0
473618,Ag1 Rb2 Tb1,0
473619,Be1 Ce1 Ta2,0
473620,Lu1 Ta1 Y1,0
473621,C6 Ca2 Ta1 W1,0
473622,Np2 Pb1 Sn1,0
473623,B1 Pb2 Pu1,0
473624,K2 Pm1 Pu1,0
473626,Dy1 Tm1 Zr1,0
473627,Be2 K1 Yb1,0
473628,K2 V1 Yb1,0
473629,B2 Sr1 Ti1,0
473630,B1 Pa1 Pm2,0
473631,Be1 Ge1 Rb1,0
473633,La1 U1 W2,0
473635,Cs1 Pm1 Sr1,0
473636,B2 C1 In1,0
473637,B1 Bi2 Zn1,0
473638,C6 Co1 Mo1 Y2,0
473641,Au2 B1 Ru1,0
473642,Ag1 Na1 Nb2,0
473643,Cd5 N1,0
473646,C1 Eu1,0
473647,Gd1 Pu1 Y1,0
473648,Ag1 Ce1 Zr1,0
473649,Eu1 Pr2 Pu1,0
473651,Pu2 Rh1,0
473652,Ho1 Sm1 Tb1,0
473654,B1 Nb1 Si2,0
473655,Ba1 Hg2 Mg1 P6,0
473656,Ce1 Mg1 Nb1,0
473657,La1 Pu1 U2,0
473659,Eu4 Mn1 U1,0
473660,Cr1 Re1 Tb1,0
473662,Er1 Sm1 Zr1,0
473665,Dy1 Ho1 Tc1,0
473666,Na1 U1 Zn1,0
473667,Ag1 Hg2 Re1,0
473668,Ac2 V1 W1,0
473669,Ag1 Ce1 U1,0
473672,Hf1 Pm2 Pu1,0
473674,Pu2 Tc1 Zr1,0
473675,Ba1 Ho1 V2,0
473676,Co1 Pm1 W2,0
473677,Ba2 Gd1 Tc1,0
473678,Ho1 Li1 U2,0
473679,Cs1 Ga1 Hf2,0
473680,Re1 Sb2 Te1,0
473681,Nd1 Tc1 U1,0
473682,Th1 Tm1 Zr1,0
473683,Pm1 Sm1 Tc1,0
473684,H1 Os3,0
473686,Gd1 Ti1 Zr1,0
473687,Cs2 Si1 Sm1,0
473689,Cs2 Si1 Tm1,0
473691,Os1 Ru2 Sr1,0
473693,Cu1 Mg1 Re1,0
473694,Ba1 Re2,0
473695,Ac1 Be2 Mn1,0
473696,Bi2 Os1 Te1,0
473697,Au1 Hf1 Rb1,0
473698,Hg2 Nb1 Pu1,0
473699,Er1 Nb1 W1,0
473700,Hf1 Ta1 Y1,0
473701,Ca1 Mn1 Tc1,0
473703,Al1 Be2 K1,0
473705,Be2 Ca1 K1,0
473707,Eu1 Ga1 W2,0
473708,Gd2 Nb1 Pu1,0
473710,Au1 K2 Zr1,0
473711,Ca2 Re1 Tb1,0
473712,Ga1 Hg2 Re1,0
473713,K1 Os2 Pa1,0
473714,Fe1 Ga1 Rb2,0
473718,Cd1 Mo1 U1,0
473719,La1 Ni1 Re2,0
473720,Nb1 Np1 Pa1,0
473721,Ho1 Tm1 Zr1,0
473722,Li1 Pu2 Rb1,0
473724,Np1 Sm2 Ta1,0
473726,K2 Sc1 Tm1,0
473727,Cd1 Ge1 W1,0
473729,Cs1 U1 Zn2,0
473730,Co1 Np1 Tl2,0
473732,Er1 Lu1 Tb1,0
473733,Ca1 K1 Pm1,0
473735,Re1 Tl1 Tm1,0
473736,Cd1 Ce1 U1,0
473737,Au2 Rb1 Tc1,0
473739,Pa1 Ta1 U1,0
473740,Tb2 Tc1 W1,0
473741,Mo1 Sr2 Tm1,0
473744,Fe1 Sr1 Tb2,0
473745,Re2 Sr1 Ta1,0
473746,Sm1 Tm1 W2,0
473747,Re2 Ru3 Sr2,0
473748,Ag1 Cr1 Pu1,0
473749,Ac1 Ir1 K2,0
473750,Ag1 B1 Bi1,0
473751,Eu1 Nd2 Pu1,0
473752,B1 In1 Pb2,0
473753,Eu1 K1 Sc1,0
473754,Hg2 Ni1 W1,0
473758,Ce1 Nb2 Np1,0
473760,Gd1 Pa2 Sr1,0
473761,Fe1 Na1 Tc2,0
473762,Cd1 Cr1 Re1 Tl1,0
473763,C3 Mg4,0
473765,B1 Tl5,0
473766,Ce2 Eu1 Pu1,0
473768,Co1 Li1 Rb2,0
473769,Os1 Re1 Yb2,0
473774,Pa1 Rb1 Yb2,0
473777,Ba1 Ho1 Rb1,0
473778,Ca1 Pb1 Re1,0
473780,B1 In1 Mo2,0
473782,Ce1 Pr1 Ti1,0
473785,Ce1 Cu1 Rb2,0
473786,Be1 Dy1 Gd1,0
473787,Hg1 In2 W1,0
473788,Ag1 Cr1 Pb1 W1,0
473789,Ca1 Tc1 V1,0
473791,Cs2 Ga1 Tb1,0
473792,Ca1 Mo1 Na2,0
473793,Pu1 Ta2 Y1,0
473794,Cs2 La1 Y1,0
473795,Al2 Rb1 V1,0
473797,Ce1 K1 Rb1,0
473800,Np1 Pa1 Zr1,0
473801,B1 Ce1 W1,0
473804,Ho1 Rb2 Sm1,0
473805,B1 Bi1 Cu1,0
473806,Co1 Rb1 Yb1,0
473807,Cr2 Nb1 Sr1,0
473809,Nd1 Pr1 Pu1,0
473810,Ba1 Dy1 V2,0
473811,Hg1 Na1 Nb1,0
473813,C1 H6 Ni2,0
473815,As1 B1 Sn1,0
473817,Ac1 Co1 Mo2,0
473821,Ag1 Na2 U1,0
473825,Nb3 Nd4 Zn1,0
473826,Dy1 Tb1 Tm1,0
473827,B1 Co1 In2,0
473828,K1 Lu2 Rb1,0
473829,Mg1 Np1 Pu1,0
473830,Ir2 Mo1 P6 Re1,0
473831,Ba2 K1 Pa1,0
473833,Ba1 Cs1 Tm1,0
473834,K2 Li1 V1,0
473835,Ag1 Np1 Pr1,0
473836,Er1 Eu1 K1,0
473838,Co1 Eu1 W2,0
473839,K1 Sc1 Yb1,0
473840,Li1 Pu1 W2,0
473841,Be1 Os1 Pu2,0
473845,Fe1 Np2 Sc1,0
473846,Ag1 B2 Fe1,0
473847,Sr2 W1 Zn1,0
473848,Pr2 U1 W1,0
473849,Ac1 Fe1 Os2,0
473850,Ba1 Re1 Rh2,0
473851,Ag1 Ba1 Ru2,0
473852,Pr1 Sm1 Tb1,0
473854,Eu2 Pa1 Re1,0
473858,Al2 Fe1 Rb1,0
473860,Lu1 Pm1 Rb2,0
473861,Ca1 Sr1 Tb1,0
473862,Mn1 Ti1 Yb2,0
473863,Co1 Ge1 K2,0
473865,Mo1 Na2 Sr1,0
473866,Ce1 Pm1 Tc1,0
473868,K2 Mn1,0
473869,Be1 Pb2 Tc1,0
473870,Na2 Nb1 Nd1,0
473871,Ba1 Lu1 Ti1,0
473872,B1 Nb2 Pu1,0
473873,K1 Mn2 Th1,0
473874,Al1 Ba1 U2,0
473875,Er1 Gd1 Tb1,0
473876,Cr1 Cs1 Cu1 Pt1,0
473877,Er1 Ti1 Zr1,0
473878,B1 Ce1 V2,0
473880,K3 Th1,0
473881,Be1 Ce1 Mo2,0
473883,Ag1 Nd1 Np1,0
473884,Ac1 Ce2 Np1,0
473885,Dy1 Sm1 Tb1,0
473886,Ac1 Os2 W1,0
473887,Lu1 Mo1 Sr2,0
473888,Be1 Eu2 Ta1,0
473890,K1 Ni1 Ti2,0
473891,Ho2 Pu1 Ta1,0
473893,Hg1 U1 Y1,0
473894,Fe1 K2 Sr1,0
473896,Cr1 U1 Y1,0
473897,Ag1 Be2 Pu1,0
473898,Ag3 Fe1 N1,0
473900,Ho1 Np2 Pu1,0
473901,Fe1 Ge1 K2,0
473903,Pt1 Re1 Sr1,0
473904,Ag1 Th1 W2,0
473905,Pm1 Tb1 Yb1,0
473908,Pb1 Sb1 W1,0
473909,Cs1 Tm2 V1,0
473910,Ca1 Ga1 Np1,0
473912,Co1 K2 Sn1,0
473914,Ce1 Re2 Rh1,0
473915,C6 Cr1 Ir1 Y2,0
473919,Al2 Cs1 Ti1,0
473920,Rb1 Re1 Sn2,0
473925,Ru1 Sr2 Ta1,0
473926,In1 K2 Mn4,0
473928,C6 Ir1 Mo1 Y2,0
473929,Co1 Os2 Pb1,0
473931,Ba1 Ti2 V1,0
473932,Cr1 K1 Th2,0
473934,K1 Na2 Np1,0
473935,Hf1 Pu1 Ti1,0
473936,Hg1 Os1 Rh1,0
473937,B1 Dy1 Na2,0
473939,Pm1 Rb2 Tm1,0
473940,Np2 Rh1 Tl1,0
473941,K2 Mg1 Ti1,0
473942,Ho1 Yb1 Zr1,0
473943,Cu2 Hf1 Rb1,0
473944,Eu1 Li1 Os2,0
473945,Re1 Si2 Tl1,0
473946,Ca1 Fe2 Yb1,0
473947,Mg1 Nb1 Pr1,0
473949,Ba1 Cs1 Fe1,0
473952,Cu1 Os2,0
473954,Hg1 In1 Re2,0
473955,Ce1 Mo2 Np1,0
473958,Be1 Ce1 U2,0
473959,Co1 Cs1 Mg2,0
473960,Ac1 Er1 Zr1,0
473961,K1 Ru2 Ta1,0
473965,Na1 Th1 V2,0
473966,Co1 Ga1 Rb2,0
473967,Dy1 Pb1 W1,0
473968,Li1 Mg1 U2,0
473972,Nb1 Np1 Pr2,0
473973,Cs1 La1 Sr1,0
473974,Gd1 Rb2 Y1,0
473975,B1 Ca1 Hf2,0
473976,Ac1 Pr1 U2,0
473978,Ba1 La1 Th1,0
473979,Dy1 Li1 U2,0
473980,Au1 Os2 Sr1,0
473982,B1 Np2 Zr1,0
473983,Cr1 Eu2 Re1,0
473985,Eu1 Fe1 Re2,0
473986,Ag1 Ce1 Ti1,0
473987,Ca1 La1 Mo1,0
473988,Eu1 K1 Nd1,0
473989,Ca1 Pm1 Rb1,0
473991,In2 Sn1 W1,0
473993,Cs1 Hf2 Te1,0
473994,Cr1 Np1 Sm1,0
473996,Np1 Pr1 Yb2,0
473997,B1 Pu2 Sr1,0
473998,Tm1 Y1 Zr1,0
473999,Hg4 N6 O1,0
474002,Ca1 Cs1 Nd1,0
474004,Be1 Gd1 Ho1,0
474005,H1 Pr5,0
474006,Dy2 Mn1 Np1,0
474007,Re2 Ru1 Sr1,0
474008,Ba1 Hg1 Ru2,0
474009,Cs1 Pt2 Ta1,0
474010,Na2 Np1 Sc1,0
474011,Pm1 Ta1 V1,0
474012,Cu1 Tm1 W2,0
474013,B2 Na1 Ru1,0
474014,Be2 La1 Rb1,0
474018,Cs2 Sn1 V1,0
474019,Hf1 Th1 Yb1,0
474020,Br4 Hf1 Mo3,0
474021,Ca1 Ta1 Tl1,0
474022,Ag1 Hf1 Re1,0
474024,Ba2 Tc1 Zr1,0
474028,B1 Sn2 Tl1,0
474029,Ba1 Fe1 Hf2,0
474030,Er1 Tb1 Tm1,0
474031,Cd1 Np1 Tm1,0
474032,Co1 Nb1 Pu2,0
474033,Eu1 K1 Pm1,0
474034,Rb1 Re1 Sc2,0
474035,Mo1 Ta1 Yb1,0
474036,Ba1 Dy1 Rb1,0
474037,Ca2 Cr1 W1,0
474038,Nb1 Rb1 Y2,0
474040,Eu1 Pu1 Sm2,0
474042,Ga1 Pb2 Re1,0
474043,Ca1 Ta2 Te1,0
474047,Ce1 In1 Re2,0
474048,Na2 Nb1 Pr1,0
474049,Dy1 Re1 Sc1,0
474051,Ba1 Mo1 Na2,0
474052,B2 Eu1 Tl1,0
474053,Ag2 Co1 Rb1,0
474054,Ho1 Sm1 Zr1,0
474056,Eu1 Mo2 Sm1,0
474057,Pu1 Tm1 W2,0
474058,Li1 U1 V1,0
474059,Eu1 K1 Y1,0
474060,C4 Ru2 V1,0
474061,B1 Ca1 Mo1,0
474063,B1 Cr1 Sb1,0
474065,K1 Pu2 Zr1,0
474066,K2 V1 Zn1,0
474067,La2 Pu1 Th1,0
474068,Be1 Pb1 Re2,0
474069,Gd1 Ho1 Tb1,0
474070,Ce1 Pr1 Tb1,0
474073,Ho1 Re2 Yb2,0
474074,Mn1 Pu2 Rb1,0
474075,Al2 B1 Sr1,0
474078,B1 Sb2 Zn1,0
474079,Cs2 Nd1 Sm1,0
474081,Cs1 Sm1 Sr1,0
474082,Re1 Sr3,0
474083,Ba2 Lu1 Re1,0
474084,Pm1 Rb1 Tb2,0
474085,Ir2 K1 V1,0
474086,Ir1 Re1 Sr2,0
474087,Ac1 Fe1 U2,0
474088,Ac1 C2 Ga4,0
474089,Ag1 Gd1 K1,0
474090,Mo1 Pm1 W1,0
474092,Ba1 Cs1 Gd1,0
474094,K1 Lu2 Ta1,0
474100,Ac1 Pr1 Ti1,0
474101,Mn1 Rb1 Zn1,0
474103,Ga1 Pb1 Re2,0
474104,Ce1 Hf1 Pa1,0
474105,Ba1 Sr2 Ta1,0
474109,Ba1 Ru2 Sr1,0
474110,Cd1 Ho1 Np1,0
474111,Na2 U1 Zn1,0
474112,Ce1 Re2 Te1,0
474113,Be1 Gd1 Tm1,0
474114,Tb1 Tm1 Y1,0
474115,Ga1 K1 Ru1,0
474116,Dy1 Er1 Tb1,0
474117,Fe1 Os1 Sr2,0
474119,Os1 Rb1 Tb2,0
474120,Ag1 Ir1 K2,0
474122,Ho1 Re1 Tl1,0
474123,Cs1 Lu1 Sr1,0
474124,Ni1 Re1 Tl1,0
474126,Rb1 Sr1 Tm1,0
474129,Nd1 Pr1 Tc1,0
474130,Cd1 Mn1 W1,0
474133,Hf1 Pu1 Sm1,0
474136,Hf1 Tb1 W1,0
474137,Ag1 Sr1 V2,0
474139,Sc1 Tb1 W2,0
474141,Hg1 Th1 W2,0
474142,Cd1 Np1 Pu2,0
474143,Na2 Sc1 Tc1,0
474144,Ac1 Cr1 Tc1,0
474145,Pu1 Tb1 Zr2,0
474146,Li1 Nd1 Ta2,0
474147,Ba1 Gd1 V2,0
474148,N2 Sb1,0
474149,Au1 B1 Os1 W1,0
474150,Er1 Rb2 Sm1,0
474151,Ag1 B2 Pt1,0
474153,Cr2 Ho1 Pu1,0
474154,Ca1 Rb1 Tb2,0
474155,B1 Bi2 Zr1,0
474157,Lu1 U2 Yb1,0
474158,Ni1 W2 Yb1,0
474159,Au1 B2 Pd1,0
474161,K1 Mo1 Sr2,0
474162,Tb1 V1 Zr1,0
474163,Al1 Ba1 U1,0
474164,C1 Cu2 Te2,0
474166,Eu1 Pr1 Tc1,0
474167,Ba1 Co2 Nb1,0
474168,Ce1 Sr2 Ta1,0
474169,Mg1 Ti1 V1,0
474170,As1 Ir2 K1,0
474172,Cs1 Nb1 Tl2,0
474173,B2 Pb1 Tm1,0
474174,Eu1 Fe1 Ho1,0
474175,Ce1 Sr1 Th1,0
474176,B1 Pb1 Sn1,0
474177,As1 Cs1 Ni2,0
474179,Gd2 Np1 V1,0
474180,Pa1 Th1 U1,0
474181,B2 Np1 Tl1,0
474183,B2 Lu1 Tl1,0
474185,Pm1 Pr1 Tb1,0
474186,B1 Fe2 Hg1,0
474187,Ce1 Ni1 W1,0
474188,Ac1 Ho1 Zr1,0
474189,Er1 Ho1 Zr1,0
474190,La1 Pu1 Re2,0
474192,B1 Mn1 Sn2,0
474193,Eu2 Pa1 Rb1,0
474194,Cs1 Ni1 Pd1,0
474195,Cs1 Dy2 Hf1,0
474196,Cu1 Re1 Sr2,0
474197,Cs2 Er1 Si1,0
474198,Ni1 Rb1 Tb2,0
474199,Ba1 Si1 Ta1,0
474200,Ba1 Pd1 V2,0
474202,Pu1 Sc1 Y1,0
474205,B1 Cr1 Hg1 Ru1,0
474206,Ac1 Re1 Ru1,0
474207,Hg2 Ni1 Re1,0
474208,Cd1 Cr2 Pu1,0
474209,Be1 Gd1 Lu1,0
474210,Na1 Os1 Sr1 Tc1,0
474211,Er1 Ho1 Tb1,0
474212,Nd1 Np1 Yb2,0
474213,K1 Pa1 Sn1,0
474214,Ba2 Dy1 Tc1,0
474215,Na2 Pb1 Ta1,0
474216,Ba1 Ni1 V1,0
474217,La1 Sr2 Ta1,0
474218,Ac1 Np1 U2,0
474219,Ir1 Pb1 Re2,0
474221,Ba1 Fe1 Hf1,0
474222,K2 Ti1 Zn1,0
474223,Be1 Np1 Yb1,0
474226,Fe1 La1 Yb1,0
474228,Cu1 Re2 Sr1,0
474229,B2 Bi1 Te2,0
474230,Ac1 Sr1 Tc2,0
474231,Ba1 Cs1 Dy1,0
474232,Gd1 Re1 Sc1,0
474233,La1 Na2 U1,0
474234,Cs1 Sr1 Y1,0
474235,As1 Os2 Tl1,0
474238,K1 Ta1 Zn2,0
474241,B2 Hg1 Tb1,0
474243,Ba2 Fe1 Zr1,0
474245,C3 Os4,0
474246,Be1 Ca1 Pm1,0
474247,B3 Gd2 Tb2,0
474248,Ho2 Nb1 Rb1,0
474249,Mo1 Np1 W1,0
474250,Ce2 Os1 Pu1,0
474251,Hg1 Os2 Yb1,0
474252,Fe1 Np2 Te1,0
474254,Ce1 Fe1 Yb1,0
474255,Cs1 Fe1 Mg2,0
474256,Cr1 K2 Si1,0
474257,Ba2 Pd1 W1,0
474259,Mo1 Ni1 Yb1,0
474260,Nd1 Sm1 Tb1,0
474262,Co1 Hf2 K1,0
474263,Al1 Np1 Y1,0
474264,Mg2 Pu1 Ti1,0
474265,Pd1 Re2 Yb1,0
474267,Ac2 Np1 Zr1,0
474268,Cs1 Na1 Pu2,0
474269,Ba1 Dy1 Ni1,0
474270,Pm1 Rb1 Sr1,0
474272,B1 Bi1 Ir1,0
474273,Cr1 Lu2,0
474274,Ca1 Hf2 Np1,0
474276,Fe1 Pb1 Rb2,0
474278,Pu1 Sc1 Sr1,0
474279,Ce1 Mo1 V1,0
474281,Be2 Re1 Te1,0
474282,Cr1 Ta1 Tb2,0
474285,Co1 Cs1 Pd2,0
474286,Ba2 Cs1 Nb1,0
474288,Nb1 Ni1 Pu2,0
474289,Ba1 Tc1 Ti1,0
474290,Ba1 Dy1 K1,0
474292,Be1 Nd1 W1,0
474293,Ac2 B1 Hf1,0
474295,Mn1 Sr2 Tc1,0
474296,Bi1 Ga1 W2,0
474298,Ce1 Cs1 Th2,0
474300,Ac1 Sr2 Ta1,0
474301,Mo1 Np1 Pr1,0
474302,Ca1 Cr1 Rb1,0
474303,Eu1 Mo1 Ta1,0
474304,Gd1 Sc1 Ti1,0
474306,Al1 Mn1 Rb2,0
474308,Rb1 Sc2 Ti1,0
474309,Ge1 Pb1 Re2,0
474311,Ba1 U3,0
474313,B1 Hg1 Mn1 Tc1,0
474314,Cs1 Ni2 Zr1,0
474315,Li1 Nb1 Ti1,0
474316,Co1 Pm1 Rb1,0
474317,Ba1 Hf2 W1,0
474319,Ca1 Pu1 U2,0
474320,Ba1 Cs1 La1,0
474321,Np2 Sr1 Zn1,0
474323,Np2 Pb1 Rh1,0
474324,Ce1 Sc1 W2,0
474325,Cr1 Os1 Sr2,0
474327,Mg1 Pa1 Zr1,0
474328,Dy1 Ho1 Tb1,0
474329,Co1 Sr1 V1,0
474330,Ce1 Cs2 Ho1,0
474331,Na1 Os2 Y1,0
474332,Rb1 Y1 Yb1,0
474334,Mg1 Tb1 Ti1,0
474335,Ba1 Ho1 Tc2,0
