materials-id,composition,target
143,Li2FeO2F,False
21735,YLuO3,False
44052,NpNi2,False
39809,LiCoC4O4,False
43720,BiPb2F7,True
33467,Yb2CuRh,False
44064,Mn3Si,False
12236,Be2OsCl,False
36052,Yb2InSn,True
16028,TiCrS2,False
39226,Er2Ru2O7,False
52304,SrLa2Mn3O9,False
29400,Ca5B3O9F,False
14117,Ca4GaSi3,False
39869,MgFe4S8,False
37761,Tm3Si,False
30418,Co6O7F5,False
4068,BaSnO3,False
51308,Zr6Ga16Pt7,False
3198,TeN2O6,False
20601,PmTm3,False
39039,Li4Ti3Cr3W2O16,False
21752,NbVH4,False
51948,Tb2Ga8Fe,False
13210,WSe2,False
21710,Tl6SBr4,True
40536,UTe2,False
44592,KGaAs2O7,False
52522,Y4Ti2Nb2O15,False
50145,BaO,False
17552,Y2AlCd,False
18094,Yb2TlHg,True
39217,CaIn2Te4,False
22723,CaPrFe2O6,False
45496,BaAgSb,False
17067,MgAl2Sb2,False
52866,Li4MnCo2O7,False
44615,Ti2Be17,False
17091,FeCo2Se4,False
34605,DyAu,False
41140,Na2ScPCO7,False
16855,TbCr2Si2,False
50928,PrNb4O12,False
21488,Li4FeO3,False
25304,CrO3,False
49947,La6MgGe2S14,False
12381,Er3P6Pd20,False
8843,Be2NiGe,False
4660,TmTlO2,False
8840,SrBeHg,False
12112,Bi3Pt3O11,False
23042,TmSi2,False
50234,BeSnSb,False
40314,Ge2N2O,False
38116,Nb2NiO6,False
8090,BeCuPd2,False
7348,CoAsBr,False
50352,Li4Cr3Sn3Te2O16,False
10873,BeVSe,False
5773,Be2CoRu,False
14105,PdW,False
24170,NiS2,False
51583,BBrN,False
41691,Rb3Cu8Se6,False
43193,MgSc2,False
12763,CeRu2,False
45306,Mg2Co3O8,False
6558,YMg7,True
31851,Dy2ZnRu,False
485,Ba4TlCu,True
14031,Rb2NaPrF6,True
29970,ThCoSi,False
51767,FeP2O7,False
50050,SiBO,False
18151,TbK2AgCl6,True
16195,ZnCl2,False
50739,Li2Br,False
34671,LiTiPt2,False
9862,BeNb2In,False
40280,ZrInCu2,False
40957,CaV2O4,False
4545,ScAgGe,False
53097,AlAs,False
26167,CaBr2,False
14642,YbSi2Ru2,False
4784,Li2CoSiO4,False
10968,ZrBe2Pb,False
20310,Al2FeRh,False
15770,Na3AlCl6,True
13295,Sr2CdPt2,False
1297,BaLi4,False
52554,BH,False
40498,V3Sn,False
13861,Na5Fe3F14,False
35553,SmCoSi3,False
29003,NaTa3O8,False
5223,Li2AgSb,False
3239,Hf6Al16Co7,False
9524,K3YCl6,True
20786,NbSiGe,False
38950,Sr2GaSbO6,False
10504,SrCa2Be,False
53219,YSnF2,False
33564,AsCl3O,False
48955,NaSbCl2,False
49921,NaAsS,False
39823,Li2BiO3,False
23615,Li2CuSiO4,False
43893,Al2ZnS4,False
644,MgPbO3,False
11964,CeSi2Ir2,False
13837,Li4NbFe5O12,False
53612,MgSe2,False
30341,ScMn6Sn6,False
22206,RbTlO2,False
29013,AgPd2Pb,False
19687,Na2HgAuF6,True
13863,K2Zr,False
17078,HoBi3,False
27473,TmCoC2,False
9191,CuO2,False
19636,K2RbSbCl6,True
24826,VZnF6,True
24505,Ca2FeIrO6,False
31948,PmHgAu2,False
27124,ZnNi3,False
29690,Dy2CoSi2,False
21344,Ac3Ce,False
40373,NiAs,False
40374,ScSnRu2,False
15595,Ag2O,False
39554,V6O7F5,False
50625,CdNO2,False
4487,NaLaTiO4,False
20888,Ni4W,False
4247,SrAl2O4,False
32020,OsN2,False
19542,Nd2Ge2Ru,False
9941,CdCuH8Cl4O4,False
7829,ZrBeMo,False
32901,Nb3Au2,False
732,BeCo4Ru,False
33381,NaSmSe2O7,False
20556,Ce2TlAg,False
34214,RbZnH2Se2ClO6,False
14326,NaAlSiO4,False
26066,SbPO5,False
52516,KSe2,False
46906,SbI3Cl8,False
8296,BaLi2Si,False
45148,CeBPd3,False
37306,SmP3,False
20047,Ba2H6Ru,False
25986,MnSe,False
48388,CuBC,False
22476,YCl,False
34347,RbBiO3,False
5941,Ca2CrO8,False
52381,Fe3O2F4,False
31920,LiErIn2,False
19491,LaCeGe4Pt4,False
9228,NaBe2Pd,False
35501,Th3Br,False
34067,Yb2AsAu,True
26814,MnNi2Sn,False
25960,MgBi2O4,False
19418,In2Ni6C,False
7273,MnBeGa,False
27049,Rb4CdCl6,True
30296,VO2F,False
46794,U4As6Ru7,False
19954,K2HgBiBr6,True
22040,Li2CeP2,False
10826,MnBeSn2,False
38965,Li3Fe2O6,False
7238,MnGaPt,False
1807,Ba4BeCo,False
42070,NbAlRu2,False
49168,AlH6C5ClO4,False
40332,Te6RhCl3,False
24289,SmTaO4,False
40537,V2InC,False
41056,NpSi3,False
2870,KSiSbO5,False
17167,H3CNO2,False
46248,Co3Pt,False
43521,LaBi2ClO4,False
39237,TiCl4,False
11769,TiGaNi,False
446,LuSnRh,False
4114,K2Ag4S3,False
27699,CrO3,False
45557,MgCuF4,True
20936,U2GaCo2,False
25000,K2P2Pd,False
48865,CaO2,False
46997,RbMo6Se7,False
9643,CaMgS2,False
5712,Rb2CrCl4,False
39620,Na2Ti2O5,False
36500,SnB,False
34623,Ce2ZnPb,False
4730,BaSnTe,False
51754,AsSI2,False
19181,Ca4GaSn3,True
48715,BeSbP,False
13656,SmPd,False
8913,BeSnAs,False
11081,Be2PBr,False
4308,KGaH4,False
18129,HfInPt2,False
52340,TeRh2O6,False
15915,Co2RhS4,False
36864,TaSe2,False
20333,Li2FeBPO7,False
14977,Mg2TiO4,False
50312,K2CuBiI6,True
909,Ba4VZn,False
22900,MoW3Se4S4,False
9275,K2RbScF6,True
12411,Be2SiMo,False
36695,LiCuO2,False
36924,TbNiB4,False
34676,RbF3,False
2091,ZrBi2,False
27228,CrCo5O12,False
20814,CaBPd3,False
26408,LiNdTiO4,False
41095,Nd2In,False
5289,Li2FeF4,False
44366,Ag3S,False
24777,NbOF2,False
25110,YFeO3,False
2043,ZrSn3,False
46310,Mg2PN3,False
36843,LiAgO2,False
27917,Y2TeO6,False
15948,K4HgAs2,True
7079,BePW2,False
42281,Nb3SnS6,False
12797,ScBeBr2,False
45411,Ce3Ga,False
7166,BeTl2Fe,False
11018,BeNb2Sn,False
15883,Nb3Cu,False
12794,NdSiGe,False
50903,H2AuO2,False
2288,SrMg4Be,True
35253,PmSmHg2,True
48408,ThNb4O12,False
34840,MgNi3C,False
8878,Mg6AlCd,True
8839,Mg6VCu,False
6381,Ti2SiC,False
5720,YbSbAu,False
19185,TaWC2,False
32119,PmRh3,False
45454,Rb2NiP2,False
16755,TbMgTl2,True
47590,DyCuO3,False
26197,AgBr,False
4946,AuCl2,False
33785,Na2Ca2C3O9,False
19443,LiErS2,False
34408,SmF3,False
17284,ScAlN2,False
12323,CrAu4,False
21182,Ti3AlC,False
29521,CaV4O8,False
15580,ZnNi3N,False
30918,Li2GeF6,False
27186,TiO2,False
2408,PH8IN4,False
13020,KVF3,False
42461,Ba4ZrPd,False
26189,S3N2O2,False
33284,BaTlHg2,True
3201,LaNiPO,False
15245,NdSi2Ir2,False
17649,H9C8N,False
37773,SmBi3,False
20708,V4C3,False
8654,GaAsAu,False
28697,BaTeO3,False
43538,ScPRu,False
1423,BeAlB,False
2456,Ba2LiB5O10,False
51682,CClO,False
20943,PdPtF6,False
54577,HgBr3,True
45084,LiSnAu,False
53007,InGeCl,False
7507,Na4PtO4,False
22641,HoTiO3,False
30458,LiCu2PO4,False
41362,Cu3NiH6Cl2O6,False
12633,TiSnSb,False
42438,ScCl3,False
18764,K2NaSbF6,True
6022,Li2MnCuO4,False
44808,CeGeAu,False
5459,Ba2VTe,False
29801,ZnNiF4,True
45154,CaPb,True
44700,LiOsN2,False
1872,Fe4O5F3,False
39972,Ca3TaGa3Si2O14,False
904,KH3SO6,False
18160,VOs,False
49236,SrCaMn2O6,False
16209,Mg13Al14,False
53087,AlAsO,False
46148,Sc6FeSb2,False
27368,Sm3Ga,False
7768,BeNbPt,False
11800,TiBe2Pt,False
51806,Ag6Mo2ClO7F3,False
28923,YSnRu2,False
43053,CeOsRu,False
20678,H8PbC6SO4,False
32196,Na3Ge4Pt4,False
10573,NaBe2Ru,False
3630,ZrBeIr4,False
52682,La3YSc4O12,False
40214,NaPrTe2,False
13398,LiMg6Ga,True
7304,ZrBeCr,False
1065,K5SnSb3,False
36215,Ca2AlBiO5,False
50798,Nd3GaNiS7,False
40310,LiAl2Os,False
25714,InCuO2,False
43447,Li3FeF6,False
50336,Rb2PdBr,True
5518,BaTlPb2,True
3437,Ba2YHf,False
26127,Li2Te,False
48383,YThB8Rh8,False
44737,LiSnPCO7,False
33887,SmLu3,False
25089,Zn2CuWO6,False
18153,ThFe2Si2,False
25371,HgC2S2N2,False
48090,MgSi2N2,False
40079,NdInCu2,False
2324,HgO2,False
9606,BeIrSe2,False
2772,MnP,False
34462,Th2Fe2Si2C,False
6018,Be2TlW,False
18502,TbAc3,False
40496,Li3CrO4,False
29790,CaV2O4,False
43457,CaSmPd2,False
5916,C3N,False
19078,WOF4,False
23689,Mn2RuC6N6,False
23187,BaAlCuAgO5,False
14024,Ba3Sm,False
3836,TiFeH2,False
23673,CeInNi,False
12386,Ca2MgPd2,False
50699,Sm3Ni,False
53447,BeBr2,False
26731,K2Pt,False
31015,FeSe,False
12126,Be2PIr,False
45397,NpSi2Rh2,False
10112,Mg6CdMo,False
1304,Cs2PdI6,True
25119,YVO3,False
18477,ZnH6C5O4,False
41783,GaIr,False
19482,Ce2ZnIn,False
12147,MnBe2Co,False
15407,DySe,False
8836,ZnGaAs,False
2630,BeInCo4,False
52088,MnInF,False
21922,YCuSi2Ni,False
13780,Al3Tc2,False
4228,Ba4SnHg,False
17428,YbU2S3O2,False
36297,NiHg,False
44608,CeS3,False
38735,AcH2,False
13483,Ca2CO3F2,False
26624,AgXeF9,True
31873,Zr4Pd2O,False
42831,K2ErAuCl6,True
32351,Ag5Pb2O6,False
50436,BO3,False
50015,RbBO2,False
15519,NiH6Cl2,False
27591,Ti2GaCo,False
48464,LiH,False
5774,Ba4ZrV,False
39951,CoN3,False
50257,IBrCl,True
4430,Ba2YSe,False
1831,Ca5MnSi9Pb9O33,False
37276,TlCuCl3,True
3340,BaCd2Cl,False
29016,VHgO3,False
24916,US3,False
52798,Li2CrCoO4,False
22839,Na4ReN3,False
5796,BaTlP2,False
14176,NbCrF6,False
43712,ScFeO3,False
4329,BaTl2Br,True
29598,Cr4Cu3O12,False
7633,TmRh2,False
36473,Mg3Sn,False
21648,TmI2,False
38073,VCoO4,False
39380,DyInNi,False
34653,LuScRh2,False
40674,NbP,False
28282,LiY2Ga,False
16438,Li5CuF6,False
15340,Sm2HgPb,False
398,CeMg6Zn,True
22805,KCdF3,False
24654,VO2,False
31350,LaP12Ru4,False
22526,SiO2,False
12051,Al3Cd,False
50893,Na3SbBr6,True
30076,DyClO,False
11647,LiSc2Ir,False
32956,Lu2NiIr,False
13458,MoWSe2S2,False
34751,YbSiPt2,False
53123,CaMgPO4F,False
7488,Be2BiW,False
32974,HfIr3,False
44970,Ni3Bi2S2,False
7577,LaB2ClO4,False
30647,Te4MoW,False
36572,NaAc,False
38510,Ca2BiAsO6,False
5044,LiVS2,False
25334,MnReO4,False
44121,Li4MoO5,False
25283,KAs2Rh2,False
32698,Sc2NiOs,False
8045,BeSn2P,False
15683,ZrGa2,False
2549,BeBi4Ru,False
38115,SmTlTe2,False
26596,InAgP2Se6,False
4768,PrB2Rh2C,False
3336,NbTlB2O6,False
35108,Rb3Y,False
58,Ba4MgBi,True
41277,Y2V2O7,False
19358,Al2O,False
51495,NaAlP,False
28516,PbS,False
28552,HfMnO3,False
7617,V2O3F,False
42072,CoPdO2,False
27336,Sr2NdBiO6,False
14649,LiSiAg2,False
35297,HoErCd2,True
33198,LiCeTl2,False
11143,Be2CdBr,False
33482,SrInHg2,True
3797,CaB2H10N2,False
40462,TiPbO3,False
30157,Te2MoW3Se6,False
32781,V5P3N,False
17567,Ba2IBrF2,True
34847,Er3GaC,False
6735,Ba3SrNb2O9,False
43158,Rb2InAgCl6,True
19470,Yb2PbAu2,True
23806,MnO2,False
32961,TiMn2Ge,False
50553,CSO2,False
24314,Li3TaO4,False
20425,MnAs,False
3404,BH2NCl2,False
5247,ZrGaNi,False
37279,FePH5CO4,False
15565,Eu2SbAu,False
29634,Mg2Nb2FeO8,False
29914,TaC,False
28087,Pm2NiRu,False
23597,Te2Mo3WSe2S4,False
19575,Cr6C3N,False
24889,Ca2NiIrO6,False
2626,Li3Co2Si2O8,False
45728,Nb3Cl8,False
35769,Li2AcTl,False
4492,BaCaCd,True
48860,SnH20C11O6,False
16521,Cr2Ir2C,False
15889,KTlBr3,True
12488,KBe2Br,False
50943,Ba3Pm,False
52799,Li2CrO2,False
5042,BaInHg,True
13560,CuS2,False
30373,PbSeO3,False
52568,Li2VC2O6,False
48811,ZnHC,False
8643,BeGeRu2,False
46132,ZrMnTlF7,False
15437,Fe3Cu,False
51669,CNCl,False
8868,ZrAsP,False
33212,LiMnVO4,False
40489,RbBS3,False
39065,LiCoSiO4,False
34046,SrAlGa,False
19943,U3Si,False
21318,FeAgTe2,False
53354,BaSiCl,False
26460,In6Ge2PtO9,False
51340,LiMg4SnO8,False
23292,GeO2,False
16387,CrAuS2,False
53732,As2P,False
7752,Zn2AsOs,False
9411,Mg6CrGa,True
42480,BeIr4Rh,False
8391,FeCl3,False
17011,RbLiBr2,True
15584,NdHoMg2,False
26023,PrF3,False
19380,Ho2CuPt,False
19484,ErAl3,False
23277,Ba3FeN3,False
8791,Mn2BeGa,False
18773,CdH6C5O4,False
21392,PrSi2Ru,False
10814,BeTcPb,False
14653,Dy2InNi2,False
35326,LiZnP,False
10663,Ba2NdTaO6,False
42377,Rb2LiVCl6,False
29766,CuNi3N,False
14217,SrC2S2N2,False
54401,PaSn7,False
17809,Sr2FeCoO6,False
40538,Ta2Tl3Cu3S8,False
9306,ZrBe2Cd,False
43939,YCuAs2,False
33,TbTaO4,False
45042,MoIrO6,False
13427,Be2CrSi,False
54265,ZrSn,False
32659,Ba3Ca2Si2N6,False
31233,InAgP2S6,False
38031,Li2VF5,False
38954,Rb2HBrO,False
9818,CrGaCo2,False
42813,DyUTe4,False
3258,RbMg6Mo,False
51908,LiAuS,False
7030,EuAs3,False
29298,ZnMo4O8,False
49698,B2AsP,False
30672,BaBe2Si2O7,False
42985,MgTlRh2,False
27155,TmNiBi,False
32982,NaPaO3,False
40114,LiCrSi2O6,False
52436,SrSiH2,False
9303,Ca3MgSi2O8,False
46114,Ho4InIr,False
26201,KRb2Na,True
33700,SiBO3,False
41582,S3N2Cl2,False
34907,Re3Sn,False
41902,Sr3P2O8,False
36630,Lu2MgAl,False
49388,Ba4SrFe5O15,False
20726,LiCaSn,True
43736,Nd2MnFe3Si4,False
18406,KSnSb,False
39978,ZnCu2O4,False
39320,Sr2UMnO6,False
15093,LaPrTl2,False
39751,BaMnS2,False
12466,LaMg2,False
16334,ZrNbN2,False
39936,PrAl4,False
30528,UOF4,False
15618,Li2VF4,False
482,HoCo3B2,False
33186,LiVFeO4,False
9450,BeNiBr,False
19616,Li3Pm,False
34058,YBi2BrO4,False
6439,PrPH5CO7,False
40562,H6CIN,False
30153,YbB2Ir3,False
23534,Ag3Pt,False
734,NaGe2P3O12,False
9571,Be2HgTe,False
38951,Fe3O2F4,False
32876,Tm2AgOs,False
7989,Tl2CdGeTe4,False
34799,LuHO2,False
15596,TbMgTl,False
26631,TiCdO3,False
45945,TiGa2,False
3506,BaScGe2,False
11854,Mg6AlCr,False
6390,BeGeBi,False
7199,KLi2As,False
51158,Ba2Te,False
3329,SnP2PbO8,False
10079,BePdPt2,False
18245,Rb3YF6,True
43262,Na2Cd3P4O14,False
18330,Pb2BrOF,False
33849,SmZnGa,False
38441,Rb2GeS3,False
8478,LiVP4H4O14,False
16084,K3Mg,False
44750,ZrSiO4,False
45936,MgVO3,False
14953,CrAg3,False
13404,ErSiRu2C,False
10857,CaBeCd,False
12921,Mo3WSe4S4,False
8309,BeZn2Ge,False
35135,Sm2ZnAg,False
34898,TbAl2Si2,False
27321,TmScHg2,False
35291,Mg3As2,False
16981,CeCuSi2Pd,False
40831,VCo2Sn,False
6607,BeTe2Pt,False
20506,Sn3F8,False
29299,MgCoO2,False
28610,SrCaAg2,True
24796,LiMoO2,False
7538,Si2H2O5,False
5944,SrBePd,False
45926,K2NaInF6,True
39543,Li4Ti2V3Cr3O16,False
22198,CdH6C5O4,False
41410,Nd3BWO9,False
51985,KGdGeS4,False
17044,Sc2CoRh,False
11180,Ti2BeFe,False
45549,LiGaSiO4,False
36391,P2Pb3O8,False
18564,AlV6Sn,False
6225,CuB4O7,False
33518,ZrZn,False
26297,SrSc2O4,False
5661,Ba4BiOs,False
23978,Na5CoSO2,False
5618,MnBe2Si,False
26950,Re2PtRh,False
51169,Ba2Te,False
35538,Pm2InAg,False
46284,TeMoS,False
36094,Na3AlF6,False
17255,Rb2WO2F4,False
17179,Ce2CdPb,False
8359,Re3P4,False
5089,Ba4ReSn,False
32306,PmSi3,False
6420,BiPd,False
18093,Li4Cr5SbO12,False
933,Ca3SiBr2,False
4140,CoSe,False
21906,CdTe,False
52754,SrPrFeRuO6,False
51760,AsSeI,False
25050,YInRh,False
6611,Eu2H6Ru,False
14282,CuHgSI,False
27960,AlZnNi2,False
30613,ScBPd3,False
21972,KCo2Se2,False
27564,Ti2VIr,False
38499,SmNiC2,False
6998,Ta2BePb,False
28419,NiHO2,False
7636,MnGePd,False
5478,KBaCd2,False
14763,SrAu2,True
32047,CaAlH5,False
23793,VTe,False
34695,Pr3Y,False
52309,RbCrS2O8,False
17647,Ta2SnO7,False
6737,HoGe2Pd2,False
37121,Rb2TlGaF6,True
48787,TiBe3,False
29767,Cr3N4,False
11895,Li2BiS2,False
10680,CeMg2,False
36346,CaCr2S4,False
11952,EuAl2Cl8,False
41478,CaSn3,False
30316,ErNp3,False
29035,BaMn2Ge2,False
47140,K2LiNdCl6,True
45449,BaTm2F8,True
48892,Rb2AgTe,True
16534,MgBi3,False
26861,LiMg2Pd,False
12748,HfBe2W,False
31727,Ac2NiIr,False
22432,H5C7NO,False
12555,ThCu2Si2,False
34218,YbCd3,True
18149,Na2LiDyCl6,True
6873,MnSbAs,False
41415,Li2AlBO4,False
5168,BaBeIr2,False
41576,Ba5Re3BrO15,False
47158,PrYFe4,False
9219,CaBeNb2,False
12010,YFe2Si2,False
9339,NdB2Rh2C,False
2556,GaH13C4N2,False
37294,Ba2ZnCd,True
35710,CuPdO2,False
10039,BeRe2Hg,False
28091,YbMgCd2,True
20922,H5C5SNO,False
45450,MgCrO2,False
34054,Th3O2,False
54427,SrSnF,True
13620,ErSe2,False
21212,Li2TiCo3O8,False
30263,NaCo2O3,False
18066,NaCdO2,False
25154,ZnNi2O4,False
33376,Ho4CdCo,False
5562,CaTaBe,False
22146,PrSi2Pd2,False
50179,BeCN,False
16379,KRb2WO3F3,False
25239,Sm2GeRh3,False
33585,TiSb,False
40000,NaIn,False
45775,HfGeTe,False
17962,Hf2TcPd,False
52691,BeTlBr,False
43747,NaLiCO3,False
29178,CaZnSe2,True
39260,CaCo2O4,False
27608,Fe11Si5,False
24073,MnCoO3,False
26263,CrSe,False
5811,Ba4GePd,False
17502,TiCrTc2,False
32576,PmCl2,True
49963,H12PbC8O4,False
19243,DyInAu2,False
41648,YFe5,False
45774,B6H10N,False
54144,MgBH,False
50722,Li7Mn2Co3O12,False
36930,TmPu3,False
32387,LiCaBi,False
36844,Be3Fe,False
16327,HfZr2UC4,False
3072,CeAl7Au3,False
29953,MgSnGe2O6,False
17926,GaAgSnSe4,False
23749,CaHfBe,False
6685,MgSnAu,True
28007,YbLiS2,False
45483,HoTl3,True
52472,InIO,False
49734,YPbO,False
30117,Mg2Sn,False
13827,HoAu2,False
37544,Mn3OF6,False
14102,ZnGa2Te4,False
20862,Nb2CuS4,False
50155,DyFeCu,False
23141,TaPd3,False
47125,ErSb3,False
1628,Na4CuAs2O8,False
45304,Mn2Co2C,False
12734,SmTe,False
9974,ZrBeCr2,False
45698,PrCuSb2,False
19688,H10C17S2,False
44223,Sm2NiRu,False
38077,Li3VO2F2,False
33555,Li2TlAg,False
6002,Be2InCu,False
8872,LiBe2Pd,False
3787,NdCoGe2,False
23730,InCuS2,False
16607,Nb3Au,False
14682,CaPrRh2,False
19912,MnSb,False
47442,Ac3Ho,False
54034,LiTe2,False
5697,TiBe2Os,False
29650,Tb3Mn3Ga2Si,False
3930,BaSc4Fe,False
43347,Zr3PO2,False
49654,Ho3B7W,False
12113,NaMg6Cd,True
41018,Li8NO3,False
52182,W3O10,False
6230,Ba4CuOs,False
23388,H12C11O2,False
18181,ErZrRu2,False
53728,CCl2,False
24270,CaSi2Pd2,False
50413,Lu3Th,False
6,Ba4NaBi,False
11624,Be2NbTc,False
33629,SmSi2Ag2,False
44380,K3VS4,False
44180,Ga3Pb,True
42598,Rb2CoF6,True
7485,Ni6Ge2B,False
37032,Sm2MgRu,False
19226,V3Cr3Si2,False
12707,Li2VO2F,False
17360,Sc2CrN3,False
43787,CrGaRu2,False
10343,BeCoPd2,False
8286,Be2ReOs,False
12029,YCl3,False
51446,ZrAgF2,False
42147,Sn7Ru3,False
38357,Li3Mn3O5F3,False
15120,Te2Rh,False
9898,YSi3Ir,False
35267,HoTmCu2,False
16973,TaTi3,False
1051,KAlO2,False
23541,CaMnGe2O6,False
45485,Pr3S4,False
15865,MnCuO3,False
5083,BaYSc2,False
10879,Mg6SbMo,False
33084,YbNiSn,True
49633,CdH4C4O4,False
10603,BeFe2Ni,False
41752,SmCuP2,False
12926,ErP,False
29167,MgMn2O5,False
43596,K2InCuBr6,True
9172,LaGa2Ni,False
28178,HfScTl2,False
1063,KBaHf,False
28782,Li8PbO6,False
17522,Zr2TcOs,False
42520,Er2CdHg,False
37091,CoSn2H12O6F6,False
24888,AlAuO2,False
3599,NiCl2O6,False
5547,Ba4ZrMo,False
37638,NbN,False
46538,KBiF4,True
36592,Rb3Tc,False
39763,AgPb2Br5,True
53232,Zr5CuBi3,False
15153,LiBPt3,False
20858,CdH18C11O4,False
51120,Ti3Nb,False
46550,NbCoO4,False
29327,TiMn2O6,False
27500,BaNa2Si2O6,False
34264,MoW3Se2S6,False
43221,NbO3,False
43858,HfNiSn,False
10512,YBe2Ga,False
497,Sm2Ge3,False
5477,Ce2Ga10Ni,False
40688,Mn3O4F2,False
42825,PrMn2SiGe,False
39569,CoCl2,False
49504,Li5MnCo2O8,False
4746,Ba2LiCr,False
36895,Al2NiRu,False
49051,Li2Ni2BiO6,False
50620,Mn3CoP4O16,False
31574,LuNi2,False
39069,LiTiO2,False
6621,Mg2BeBr,False
30698,RbNO3,False
43831,NdIn5Rh,False
2444,LaF3,True
54139,ThAg3,False
18497,Rb2LiSmCl6,True
43685,MgCu2O4,False
6696,DyB4Rh4,False
39440,SbTe2F6,False
49315,MgHO2,False
2180,MgGa,False
41795,KAuI4O12,False
6590,DyCrB4,False
17242,In3Co,False
50353,RbSbBr,False
7950,Li2NdAs2,False
9461,Be2TlCu,False
26912,CaAlSiH,False
13370,KO2F,False
52233,LiNdSn,False
50049,Li7NiO4F2,False
7117,CdB2As,False
47024,NaSe2,False
12009,TaBe2Cd,False
32457,HfAlRu2,False
47981,Li2Mn3F8,False
14464,TaTlO3,False
10208,Be2TcNi,False
10399,NaBe2V,False
18150,U3O7,False
50040,ScBO3,False
27534,LiErHg2,True
35571,TeMo2Se2S,False
45826,Hf5Te4,False
26895,Si2HgTe,False
26545,HfMg,False
16069,AlH3O3,False
45751,KLi3PbO4,False
9119,CrAsPt2,False
53992,SrSeF2,True
27706,LuCoC2,False
44337,NaNbO2,False
33607,U3Sb4,False
45642,TaSi2,False
36038,ZrNbTc2,False
34320,Be2CoNi,False
15594,Nd2Mn3FeGe4,False
1361,Na2Si3H2O8,False
46236,YbCuAs2,False
31629,LuInCo4,False
32891,PmZnAu2,False
39291,AlAs,False
48414,SrPrAl3O7,False
49026,Mn3O4F2,False
42847,RbBa4Sb3O,False
27632,LiSi2Ir,False
6208,Y2BeIn,False
26089,YIO,False
36880,Ca2AgBi,True
15816,NaPr2Cl6,False
34616,SrGe2Rh2,False
32362,Ti2ReIr,False
22616,Mg3H4O5,False
39219,CIN,False
42412,KAlH4,False
31184,Sc2IrRu,False
4614,Ba4SiPd,False
21137,HfH10C7O4,False
34981,Tm2CuAu,False
14328,KMnCl,False
25764,Ti3N2O3,False
53356,NaAlTe,False
50011,SmMgMnS4,False
10198,SrBe2V,False
4629,Ba4TcRh,False
25951,LiAgF2,False
21009,NaSrAs,True
31626,CeSi2Ir2,False
20673,K2RbTiF6,True
5349,In2HgTe4,False
34318,NbS2,False
6000,MgBeTc,False
45441,CdGeO3,False
50976,Al2O3,False
780,TaP4S5Cl5,False
35749,TbPmRh2,False
44604,Li2CeSn,False
20904,Tm6FeBi2,False
42549,Rb2MnF6,False
52779,AlCuSnS4,False
29209,CaSn4O8,False
22674,H12C5O4,False
11463,BeTc2Ni,False
1837,Fe2NiSe4,False
20055,Na2HgPdF6,True
7169,NaSmO2,False
45490,CeBe13,False
43741,ScTc3,False
50355,Ag2SnBiSe4,False
36032,HgTe,False
33958,Ba3InRu2O9,False
45110,Ho5Ni2Sb,False
16140,LiLuRh2,False
16809,SmPa,False
23772,MoWSe3S,False
41677,Ti3MnO8,False
1554,Ba4BeNb,False
33704,Sm2Fe2Si2C,False
23967,V2Pb3O8,False
3200,Ba2MnO3,False
35237,ErTe,False
6628,Ti2BeSb,False
28252,HfTlAu2,False
37135,MgPaRu2,False
49864,Pb2S,False
23119,ZnSe,True
35222,P2W,False
3478,Eu2I2O,False
17640,CeHo3,False
21886,BaCaI4,False
49090,CuSbS,False
13729,Dy2InAg,False
11382,Ti2BeTl,False
27258,ThTe3,False
54151,Ag3Xe,True
32125,Cu6PbO8,False
13143,SrMnGe,False
36532,Tl2I3O9,False
7634,Na2UO4,False
9466,Sr2BeCd,False
19538,Na3VO4,False
422,FeMoO4,False
45406,K2IrF6,False
49037,Ti6Ga16Rh7,False
22852,SmAl2Cl8,False
14416,Ca2InPb,True
10939,Be2NiGe,False
40042,PrSnPd,False
13513,SrFeO3,False
34670,K2PtC2,False
53882,AgAsF,False
39401,Mn8O13F3,False
14491,WS2,False
37081,CrF2,False
21413,PrAgAu2,False
35091,LiBr,False
22588,LuInAu2,False
16034,NiO2,False
19877,RbDyI3,True
21080,MgCo3,False
2039,VO2,False
52807,TmCrO4,False
35757,Te2Mo3WSe6,False
42618,Rb3BS3,False
17143,PrAsPd,False
3833,Ba4RuW,False
7371,Na2LaBe,False
27531,Zn3N,False
17616,Na2LiCeCl6,False
1151,Ba4PBr,False
44359,Ti2O3,False
33055,Nd2CdNi2,False
43962,U8FeS17,False
31804,TiGaPd,False
23132,Hf4N3,False
52130,Li4Fe3Ni2Sb3O16,False
53106,V3O5,False
26979,Fe4OF7,False
22396,TlGaTe2,False
6353,MgBeRe2,False
21750,KInBr3,True
22643,RbFe2As2,False
40351,CePt2,False
33600,LiY2Pt,False
15055,K2CaN4O8,False
14474,Rb2InSbF6,True
22975,KZnAs,False
21219,TbUTe4,False
47615,K3YBr6,True
14015,MgNi2,False
25658,GaH3NF3,False
34534,LaMgTl2,True
21678,MnCuPt6,False
47567,Cr2S2BrCl,False
46294,Nb3CoS6,False
31775,Fe3Si,False
49525,ZrH2C3O4,False
43204,ZnCu2SnSeS3,False
17197,Nd2TlAg,False
35166,NaAl3,False
2479,ZnS,False
44858,SrTcN3,False
44290,Ba2UTiO6,False
49424,TiCrAgS4,False
28305,Sr3N2,False
