materials-id,composition,target
66097,Ir1K3N6O12,FALSE
66098,Ir1K4O4,TRUE
66099,Ir1La1P1,TRUE
66100,Ir1La1Sb1,FALSE
66101,Ir1La1Si1,TRUE
66102,Ir1La1Si3,TRUE
66103,Ir1La1Sn1,TRUE
66104,Ir1La2Li1,FALSE
66105,Ir1La2Li1O6,TRUE
66106,Ir1La2Mg1O6,TRUE
66107,Ir1La2Na1O6,TRUE
66108,Ir1La2Ni1O6,FALSE
66109,Ir1La2O6Zn1,FALSE
66110,Ir1La2Pd1,FALSE
66111,Ir1La2Zn1,FALSE
66112,Ir1La3,TRUE
66113,Ir1La3O7,TRUE
66114,Ir1La4Mg1,FALSE
66115,Ir1Li1,TRUE
66116,Ir1Li1Lu2,TRUE
66117,Ir1Li1Mg1,FALSE
66118,Ir1Li1Mg2,TRUE
66119,Ir1Li1Nd2,FALSE
66120,Ir1Li1Nd2O6,TRUE
66121,Ir1Li1O2,FALSE
66122,Ir1Li1O6Pr2,TRUE
66123,Ir1Li1O6Sm2,TRUE
66124,Ir1Li1O6Sr3,TRUE
66125,Ir1Li1Pm2,TRUE
66126,Ir1Li1Pr2,FALSE
66127,Ir1Li1Rh1,FALSE
66128,Ir1Li1Sc2,TRUE
66129,Ir1Li1Sm2,FALSE
66130,Ir1Li1Sn4,TRUE
66131,Ir1Li1Tb2,TRUE
66132,Ir1Li1Ti2,FALSE
66133,Ir1Li1Tm2,TRUE
66134,Ir1Li1Y2,TRUE
66135,Ir1Li1Yb2,TRUE
66136,Ir1Li1Zn2,TRUE
66137,Ir1Li1Zr2,FALSE
66138,Ir1Li2O3,TRUE
66139,Ir1Li2Sn1,TRUE
66140,Ir1Li6N4,FALSE
66141,Ir1Li8O6,FALSE
66142,Ir1Lu1,TRUE
66143,Ir1Lu1O6Sr2,TRUE
66144,Ir1Lu1Si1,TRUE
66145,Ir1Lu1Sn1,TRUE
66146,Ir1Lu2Ni1,TRUE
66147,Ir1Lu2Pd1,TRUE
66148,Ir1Lu2Rh1,TRUE
66149,Ir1Lu2Ru1,TRUE
66150,Ir1Lu2Zn1,TRUE
66151,Ir1Mg1,TRUE
66152,Ir1Mg149,TRUE
66153,Ir1Mg1Nd2O6,FALSE
66154,Ir1Mg1Nd4,TRUE
66155,Ir1Mg1O3,FALSE
66156,Ir1Mg1O6Pr2,TRUE
66157,Ir1Mg1O6Sm2,FALSE
66158,Ir1Mg1O6Sr2,TRUE
66159,Ir1Mg1O6Sr3,TRUE
66160,Ir1Mg1Pr4,TRUE
66161,Ir1Mg1Sc2,FALSE
66162,Ir1Mg1Sm2,FALSE
66163,Ir1Mg1Sm4,TRUE
66164,Ir1Mg1Tb4,TRUE
66165,Ir1Mg1Tm2,FALSE
66166,Ir1Mg1Y4,TRUE
66167,Ir1Mg1Zn2,TRUE
66168,Ir1Mg2Mn1O6,FALSE
66169,Ir1Mg2Ni1,FALSE
66170,Ir1Mg2Ni1O6,TRUE
66171,Ir1Mg2O6Sn1,FALSE
66172,Ir1Mg2O6Ti1,FALSE
66173,Ir1Mg2O6V1,FALSE
66174,Ir1Mg2O6W1,FALSE
66175,Ir1Mg2Pd1,FALSE
66176,Ir1Mg2Pt1,TRUE
66177,Ir1Mg2Rh1,FALSE
66178,Ir1Mg3,TRUE
66179,Ir1Mn1,TRUE
66180,Ir1Mn1O6Zn2,FALSE
66181,Ir1Mn1Sb1,FALSE
66182,Ir1Mn1Si1,TRUE
66183,Ir1Mn1Sn1,FALSE
66184,Ir1Mn1Ti2,TRUE
66185,Ir1Mn2Rh1,FALSE
66186,Ir1Mn3,TRUE
66187,Ir1Mn3N1,FALSE
66188,Ir1Mn3Si1,FALSE
66189,Ir1Mo1,TRUE
66190,Ir1Mo1O6,FALSE
66191,Ir1Mo1Ta2,TRUE
66192,Ir1Mo1Ti2,TRUE
66193,Ir1Mo3,FALSE
66194,Ir1Mo4,FALSE
66195,Ir1N1,FALSE
66196,Ir1N2,FALSE
66197,Ir1N2Na3,FALSE
66198,Ir1N3,FALSE
66199,Ir1N3Sr3,TRUE
66200,Ir1N6Na3O12,FALSE
66201,Ir1N6O12Rb3,FALSE
66202,Ir1N6O12Tl3,FALSE
66203,Ir1N8Na1O12,FALSE
66204,Ir1N9O12,FALSE
66205,Ir1Na1Nd2O6,TRUE
66206,Ir1Na1O3,TRUE
66207,Ir1Na1O4Y1,FALSE
66208,Ir1Na1O6Pr2,TRUE
66209,Ir1Na1O6Sm2,FALSE
66210,Ir1Na1O6Sr3,TRUE
66211,Ir1Na1Pb1,FALSE
66212,Ir1Na2O3,TRUE
66213,Ir1Na2O4Rb2,TRUE
66214,Ir1Na3,FALSE
66215,Ir1Na4O4,TRUE
66216,Ir1Nb1,TRUE
66217,Ir1Nb15S32,FALSE
66218,Ir1Nb1S4,FALSE
66219,Ir1Nb1Si1,TRUE
66220,Ir1Nb1Ta2,TRUE
66221,Ir1Nb1Te4,TRUE
66222,Ir1Nb3,TRUE
66223,Ir1Nb3S8,FALSE
66224,Ir1Nb3Se8,FALSE
66225,Ir1Nb4Se10,FALSE
66226,Ir1Nb9S20,FALSE
66227,Ir1Nb9Se20,FALSE
66228,Ir1Nd1P1,TRUE
66229,Ir1Nd1Sb1,TRUE
66230,Ir1Nd1Si1,TRUE
66231,Ir1Nd1Si3,TRUE
66232,Ir1Nd1Sn1,TRUE
66233,Ir1Nd2Ni1,FALSE
66234,Ir1Nd2Pd1,FALSE
66235,Ir1Nd2Rh1,FALSE
66236,Ir1Nd2Ru1,FALSE
66237,Ir1Nd2Zn1,FALSE
66238,Ir1Nd3,TRUE
66239,Ir1Nd3O7,TRUE
66240,Ir1Ni1,FALSE
66241,Ir1Ni1O6Sr2,TRUE
66242,Ir1Ni1O6Zn2,FALSE
66243,Ir1Ni1Pm2,TRUE
66244,Ir1Ni1Pr2,FALSE
66245,Ir1Ni1Sc2,TRUE
66246,Ir1Ni1Sm2,FALSE
66247,Ir1Ni1Tb2,FALSE
66248,Ir1Ni1Ti2,TRUE
66249,Ir1Ni1Tm2,FALSE
66250,Ir1Ni1Y2,FALSE
66251,Ir1Ni1Zn2,FALSE
66252,Ir1Np1Sn1,TRUE
66253,Ir1O2,TRUE
66254,Ir1O3,TRUE
66255,Ir1O3Pu1,FALSE
66256,Ir1O3Rb1,FALSE
66257,Ir1O3Sr1,FALSE
66258,Ir1O3U1,FALSE
66259,Ir1O3V1,FALSE
66260,Ir1O3Zn1,FALSE
66261,Ir1O4Sr2,TRUE
66262,Ir1O6Sc1Sr2,TRUE
66263,Ir1O6Sn1Zn2,FALSE
66264,Ir1O6Sr2Tb1,TRUE
66265,Ir1O6Sr2Y1,TRUE
66266,Ir1O6Sr3Zn1,TRUE
66267,Ir1O6Sr4,TRUE
66268,Ir1O6Te1,FALSE
66269,Ir1O6Ti1Zn2,FALSE
66270,Ir1O6V1Zn2,FALSE
66271,Ir1O6W1,FALSE
66272,Ir1O6W1Zn2,FALSE
66273,Ir1O7Pr3,TRUE
66274,Ir1O7Sm3,TRUE
66275,Ir1O9P3,TRUE
66276,Ir1Os1,FALSE
66277,Ir1Os1Ru1,FALSE
66278,Ir1Os1Sc2,FALSE
66279,Ir1Os1Tc1,FALSE
66280,Ir1Os1Th1,FALSE
66281,Ir1Os1Tm2,FALSE
66282,Ir1Os1W1,FALSE
66283,Ir1P1Pr1,TRUE
66284,Ir1P1S1,TRUE
66285,Ir1P1Sc1,TRUE
66286,Ir1P1Sr1,TRUE
66287,Ir1P2,TRUE
66288,Ir1P3,TRUE
66289,Ir1P3Si3,FALSE
66290,Ir1P4Si2,FALSE
66291,Ir1Pb1,FALSE
66292,Ir1Pd1,FALSE
66293,Ir1Pd1Pm2,TRUE
66294,Ir1Pd1Pr2,FALSE
66295,Ir1Pd1Sc2,TRUE
66296,Ir1Pd1Sm2,TRUE
66297,Ir1Pd1Tb2,TRUE
66298,Ir1Pd1Tm2,TRUE
66299,Ir1Pd1Y2,TRUE
66300,Ir1Pd3,FALSE
66301,Ir1Pm2Pt1,TRUE
66302,Ir1Pm2Rh1,TRUE
66303,Ir1Pm2Ru1,TRUE
66304,Ir1Pm2Zn1,TRUE
66305,Ir1Pr1Sb1,TRUE
66306,Ir1Pr1Si1,TRUE
66307,Ir1Pr1Sn1,TRUE
66308,Ir1Pr2Rh1,FALSE
66309,Ir1Pr2Zn1,FALSE
66310,Ir1Pr3,TRUE
66311,Ir1Pt1,FALSE
66312,Ir1Pt1Tm2,FALSE
66313,Ir1Pt3,FALSE
66314,Ir1Pt4U1,FALSE
66315,Ir1Rb3,FALSE
66316,Ir1Re1,TRUE
66317,Ir1Re1Ti2,TRUE
66318,Ir1Re3,TRUE
66319,Ir1Rh1,TRUE
66320,Ir1Rh1Sc2,FALSE
66321,Ir1Rh1Si2Tb1,TRUE
66322,Ir1Rh1Sm2,TRUE
66323,Ir1Rh1Tb2,TRUE
66324,Ir1Rh1Ti2,FALSE
66325,Ir1Rh1Tm2,TRUE
66326,Ir1Rh1Y2,TRUE
66327,Ir1Rh3,FALSE
66328,Ir1Ru1,FALSE
66329,Ir1Ru1Sc2,TRUE
66330,Ir1Ru1Sm2,FALSE
66331,Ir1Ru1Tb2,FALSE
66332,Ir1Ru1Ti2,FALSE
66333,Ir1Ru1Tm2,TRUE
66334,Ir1Ru1Y2,FALSE
66335,Ir1Ru3,TRUE
66336,Ir1S1Sb1,TRUE
66337,Ir1S2,TRUE
66338,Ir1Sb1,FALSE
66339,Ir1Sb1Se1,TRUE
66340,Ir1Sb1Sm1,TRUE
66341,Ir1Sb1Tb1,TRUE
66342,Ir1Sb1Te1,TRUE
66343,Ir1Sb1Tm1,TRUE
66344,Ir1Sb1Yb1,TRUE
66345,Ir1Sb2,TRUE
66346,Ir1Sb3,TRUE
66347,Ir1Sc1,TRUE
66348,Ir1Sc1Si1,TRUE
66349,Ir1Sc2,FALSE
66350,Ir1Sc2Zn1,TRUE
66351,Ir1Sc3Si3,TRUE
66352,Ir1Sc4,FALSE
66353,Ir1Sc6Te2,TRUE
66354,Ir1Se1,FALSE
66355,Ir1Se2,TRUE
66356,Ir1Se2Sn1,FALSE
66357,Ir1Se3,FALSE
66358,Ir1Si1,TRUE
66359,Ir1Si1Ta1,TRUE
66360,Ir1Si1Tb1,TRUE
66361,Ir1Si1Th1,TRUE
66362,Ir1Si1Ti1,TRUE
66363,Ir1Si1Tm1,TRUE
66364,Ir1Si1U1,TRUE
66365,Ir1Si1Y1,TRUE
66366,Ir1Si1Yb1,TRUE
66367,Ir1Si1Zr1,TRUE
66368,Ir1Si2,FALSE
66369,Ir1Si3,FALSE
66370,Ir1Si3Sm1,TRUE
66371,Ir1Si3Tb1,TRUE
66372,Ir1Si3Th1,TRUE
66373,Ir1Si3Th2,TRUE
66374,Ir1Si3U1,FALSE
66375,Ir1Si3Y1,TRUE
66376,Ir1Sm1Sn1,TRUE
66377,Ir1Sm2Zn1,FALSE
66378,Ir1Sm3,TRUE
66379,Ir1Sn1,TRUE
66380,Ir1Sn1Tb1,TRUE
66381,Ir1Sn1Ti1,FALSE
66382,Ir1Sn1Tm1,TRUE
66383,Ir1Sn1U1,TRUE
66384,Ir1Sn1Y1,TRUE
66385,Ir1Sn1Yb1,TRUE
66386,Ir1Sn1Zr1,TRUE
66387,Ir1Sn2,TRUE
66388,Ir1Sn4,TRUE
66389,Ir1Sr2,FALSE
66390,Ir1Ta1,TRUE
66391,Ir1Ta1Te4,TRUE
66392,Ir1Ta2V1,FALSE
66393,Ir1Ta3,TRUE
66394,Ir1Tb2Zn1,FALSE
66395,Ir1Tb3,TRUE
66396,Ir1Tc1,TRUE
66397,Ir1Tc1Ti2,TRUE
66398,Ir1Tc1Zr2,TRUE
66399,Ir1Tc3,TRUE
66400,Ir1Te1,FALSE
66401,Ir1Te2,TRUE
66402,Ir1Th1,TRUE
66403,Ir1Ti1,TRUE
66404,Ir1Ti2V1,FALSE
66405,Ir1Ti2W1,TRUE
66406,Ir1Ti3,TRUE
66407,Ir1Tl3,FALSE
66408,Ir1Tm1,TRUE
66409,Ir1Tm2Zn1,FALSE
66410,Ir1U1,TRUE
66411,Ir1V1,TRUE
66412,Ir1V3,TRUE
66413,Ir1V4,FALSE
66414,Ir1W1,TRUE
66415,Ir1Y1,TRUE
66416,Ir1Y2Zn1,FALSE
66417,Ir1Y3,TRUE
66418,Ir1Yb1,FALSE
66419,Ir1Yb2Zn1,FALSE
66420,Ir1Zn1,TRUE
66421,Ir1Zn3,TRUE
66422,Ir1Zr1,TRUE
66423,Ir1Zr2,FALSE
66424,Ir1Zr3,TRUE
66425,Ir1Zr4,FALSE
66426,Ir23Mg8P8,FALSE
66427,Ir2K1P2,TRUE
66428,Ir2La1,TRUE
66429,Ir2La1Nd1,FALSE
66430,Ir2La1Pm1,TRUE
66431,Ir2La1Pr1,FALSE
66432,Ir2La1Si2,TRUE
66433,Ir2La1Sm1,FALSE
66434,Ir2La3,TRUE
66435,Ir2La5,TRUE
66436,Ir2Li1Mn1,FALSE
66437,Ir2Li1Nb1,TRUE
66438,Ir2Li1Np1,FALSE
66439,Ir2Li1Si1,TRUE
66440,Ir2Li1Sn1,TRUE
66441,Ir2Li1Ta1,TRUE
66442,Ir2Li1Ti1,TRUE
66443,Ir2Li1V1,TRUE
66444,Ir2Li1Zr1,TRUE
66445,Ir2Lu1,TRUE
66446,Ir2Lu1Tb1,FALSE
66447,Ir2Lu1Tm1,FALSE
66448,Ir2Lu1Y1,FALSE
66449,Ir2Lu5,TRUE
66450,Ir2Mg1,FALSE
66451,Ir2Mg1Mn1,FALSE
66452,Ir2Mg1Sc1,FALSE
66453,Ir2Mg1Si1,TRUE
66454,Ir2Mg1Sn1,TRUE
66455,Ir2Mg1Ta1,TRUE
66456,Ir2Mg1Ti1,TRUE
66457,Ir2Mg1Zr1,TRUE
66458,Ir2Mg2O5,FALSE
66459,Ir2Mn1Ti1,FALSE
66460,Ir2Mn1Zn1,TRUE
66461,Ir2N1Zr4,TRUE
66462,Ir2Nb3Se10,FALSE
66463,Ir2Nd1,TRUE
66464,Ir2Nd1Pm1,TRUE
66465,Ir2Nd1Pr1,FALSE
66466,Ir2Nd1Si2,TRUE
66467,Ir2Nd1Sm1,FALSE
66468,Ir2Nd1Y1,FALSE
66469,Ir2Nd2O7,TRUE
66470,Ir2Nd5,TRUE
66471,Ir2Ni1Sr1,FALSE
66472,Ir2Np1,TRUE
66473,Ir2Np1Si2,TRUE
66474,Ir2O12Ru1Sr6,FALSE
66475,Ir2O4Zn1,FALSE
66476,Ir2O7Pb2,TRUE
66477,Ir2O7Pr2,TRUE
66478,Ir2O7Sr3,FALSE
66479,Ir2O7Y2,TRUE
66480,Ir2Os1Sn7,TRUE
66481,Ir2Os1Zr5,FALSE
66482,Ir2P1,TRUE
66483,Ir2P2Rb1,TRUE
66484,Ir2P2Sm1,FALSE
66485,Ir2P2Sr1,TRUE
66486,Ir2Pa1Yb1,TRUE
66487,Ir2Pm1Pr1,TRUE
66488,Ir2Pm1Sm1,TRUE
66489,Ir2Pm1Tb1,TRUE
66490,Ir2Pm1Y1,TRUE
66491,Ir2Pr1,TRUE
66492,Ir2Pr1Sm1,FALSE
66493,Ir2Pr5,TRUE
66494,Ir2Pu1,FALSE
66495,Ir2Pu1Si2,FALSE
66496,Ir2S3,TRUE
66497,Ir2S3Sn3,FALSE
66498,Ir2Sc1,FALSE
66499,Ir2Se3Sn3,TRUE
66500,Ir2Se5Sn1,TRUE
66501,Ir2Si1,FALSE
66502,Ir2Si1Y1,FALSE
66503,Ir2Si2Sm1,TRUE
66504,Ir2Si2Sm3,TRUE
66505,Ir2Si2Tb1,TRUE
66506,Ir2Si2Th1,TRUE
66507,Ir2Si2U1,TRUE
66508,Ir2Si2Y1,TRUE
66509,Ir2Sm1Tb1,FALSE
66510,Ir2Sm1Y1,FALSE
66511,Ir2Sm5,TRUE
66512,Ir2Sn1U2,TRUE
66513,Ir2Sn3Te3,TRUE
66514,Ir2Sr1,TRUE
66515,Ir2Tb1,TRUE
66516,Ir2Tb1Tm1,FALSE
66517,Ir2Tb1Y1,FALSE
66518,Ir2Tb3,FALSE
66519,Ir2Tc1Tl1,FALSE
66520,Ir2Th1,TRUE
66521,Ir2Ti1Zn1,TRUE
66522,Ir2Tm1,TRUE
66523,Ir2Tm1Y1,FALSE
66524,Ir2U1,FALSE
66525,Ir2U1Zn20,TRUE
66526,Ir2Y1,TRUE
66527,Ir2Y3,FALSE
66528,Ir2Yb1,TRUE
66529,Ir2Zn11,TRUE
66530,Ir2Zn1Zr1,TRUE
66531,Ir2Zr1,FALSE
66532,Ir32P26Sm15,TRUE
66533,Ir33P24Tb14,TRUE
66534,Ir3La1,FALSE
66535,Ir3La2Mn3O18Sr4,FALSE
66536,Ir3La2Sb4,TRUE
66537,Ir3La3O11,TRUE
66538,Ir3La5,TRUE
66539,Ir3Li1,TRUE
66540,Ir3Lu2Si5,TRUE
66541,Ir3Mg13,FALSE
66542,Ir3Mg1Si7,TRUE
66543,Ir3Mg2,TRUE
66544,Ir3Mg3Si8,TRUE
66545,Ir3Mg7,FALSE
66546,Ir3Mn1,TRUE
66547,Ir3Mo1,TRUE
66548,Ir3Na4O12Y2,TRUE
66549,Ir3Nb1,TRUE
66550,Ir3Nb17S40,FALSE
66551,Ir3Nb17Se40,FALSE
66552,Ir3Nd1,FALSE
66553,Ir3Nd1Si2,TRUE
66554,Ir3Nd2Sb4,FALSE
66555,Ir3Nd5,TRUE
66556,Ir3Ni1,FALSE
66557,Ir3O10Sr4,FALSE
66558,Ir3O11Sr5,FALSE
66559,Ir3O12Sr4Zn1,TRUE
66560,Ir3Os1,FALSE
66561,Ir3Pa1,TRUE
66562,Ir3Pb1,FALSE
66563,Ir3Pr1,FALSE
66564,Ir3Pr1Si2,TRUE
66565,Ir3Pr2Sb4,TRUE
66566,Ir3Pr5,TRUE
66567,Ir3Pr7,FALSE
66568,Ir3Pu5,TRUE
66569,Ir3Re1,TRUE
66570,Ir3Rh1,TRUE
66571,Ir3Ru1,TRUE
66572,Ir3S8,TRUE
66573,Ir3Sb4U3,TRUE
66574,Ir3Sc1,TRUE
66575,Ir3Sc1Si7,TRUE
66576,Ir3Se1,FALSE
66577,Ir3Se8,TRUE
66578,Ir3Si1,TRUE
66579,Ir3Si2,FALSE
66580,Ir3Si4,TRUE
66581,Ir3Si5,TRUE
66582,Ir3Si5Tb2,TRUE
66583,Ir3Si5Y2,TRUE
66584,Ir3Sm5,TRUE
66585,Ir3Sn1,FALSE
66586,Ir3Sn7,FALSE
66587,Ir3Ta1,TRUE
66588,Ir3Tb5,TRUE
66589,Ir3Tc1,TRUE
66590,Ir3Te8,TRUE
66591,Ir3Th7,TRUE
66592,Ir3Ti1,TRUE
66593,Ir3Tm5,TRUE
66594,Ir3U1,TRUE
66595,Ir3V1,TRUE
66596,Ir3W1,TRUE
66597,Ir3Y1,FALSE
66598,Ir3Y5,TRUE
66599,Ir3Yb5,TRUE
66600,Ir3Zr1,TRUE
66601,Ir3Zr5,TRUE
66602,Ir4K1O8,FALSE
66603,Ir4La3Sn13,TRUE
66604,Ir4La5Sn10,FALSE
66605,Ir4La9O24Rb1,TRUE
66606,Ir4Lu3Si13,FALSE
66607,Ir4Lu5Si10,TRUE
66608,Ir4Mg29,TRUE
66609,Ir4Mo1,FALSE
66610,Ir4Nd3Sn13,TRUE
66611,Ir4Os1,FALSE
66612,Ir4Pr3Sn13,TRUE
66613,Ir4Pr5Sn10,TRUE
66614,Ir4Pu5,FALSE
66615,Ir4Sc11,TRUE
66616,Ir4Sc5Si10,TRUE
66617,Ir4Se31U12,TRUE
66618,Ir4Si10Tm5,TRUE
66619,Ir4Si10Y5,FALSE
66620,Ir4Si10Yb5,TRUE
66621,Ir4Sm3Sn13,TRUE
66622,Ir4Sn13Sr3,TRUE
66623,Ir4Sn13Yb3,TRUE
66624,Ir4Sn4Sr3,TRUE
66625,Ir4W1,FALSE
66626,Ir5La1,FALSE
66627,Ir5Mg15Si2,TRUE
66628,Ir5Nd1,FALSE
66629,Ir5Sn7,FALSE
66630,Ir5Th1,TRUE
66631,Ir6O12Rb1,TRUE
66632,Ir6O18Sr5,FALSE
66633,Ir7La2,FALSE
66634,Ir7La23Mg4,TRUE
66635,Ir7Mg44,TRUE
66636,Ir7Mg4Nd23,TRUE
66637,Ir7Nb5,FALSE
66638,Ir7Nd2,FALSE
66639,Ir7Sc44,TRUE
66640,Ir7Sc4Si6,TRUE
66641,Ir8Lu5Sc5Si20,FALSE
66642,Ir9Si5Y4,TRUE
66643,K10Mg1Mo7O27,FALSE
66644,K10Mn1Mo7O27,FALSE
66645,K10Mn4S17Sn4,TRUE
66646,K10P10S36Th3,TRUE
66647,K10S17Sn4Zn4,TRUE
66648,K10Tl7,TRUE
66649,K11Li1Mn4O16,TRUE
66650,K11Li4O45Ta15,FALSE
66651,K11Mn4O16,TRUE
66652,K13N19Na2W7,FALSE
66653,K14O56P16Pd9,FALSE
66654,K15Mo7N19,TRUE
66655,K15N19Os7,FALSE
66656,K15N19Re7,TRUE
66657,K15N19W7,TRUE
66658,K15Nd7O96P24Zr9,FALSE
66659,K15O56P16Pd9,FALSE
66660,K15Si92,FALSE
66661,K16Pd1Tl22,TRUE
66662,K16Se61Zr12,TRUE
66663,K18Na46Tl31,TRUE
66664,K19O88Sb29Ti3,FALSE
66665,K1La1Mg14,FALSE
66666,K1La1Mg30O32,FALSE
66667,K1La1Mo1O5,FALSE
66668,K1La1Mo2O8,TRUE
66669,K1La1Na1Nb1O5,TRUE
66670,K1La1Na1O5Ta1,TRUE
66671,K1La1O12P4,TRUE
66672,K1La1O2,TRUE
66673,K1La1O3Pd1,FALSE
66674,K1La1O4Ti1,TRUE
66675,K1La1O7Ta2,FALSE
66676,K1La1O8S2,TRUE
66677,K1La1O8Se2,TRUE
66678,K1La1O8W2,TRUE
66679,K1La1O9S2,FALSE
66680,K1La1P2S6,TRUE
66681,K1La1P2Se6,TRUE
66682,K1La1S2,TRUE
66683,K1La1S4Si1,TRUE
66684,K1La1Se4Si1,TRUE
66685,K1La1Te2,TRUE
66686,K1La2Nb1O6,TRUE
66687,K1La3,FALSE
66688,K1La8Mn12O36Sr3,FALSE
66689,K1Li1Lu2Mo4O16,FALSE
66690,K1Li1Mg30O31,FALSE
66691,K1Li1Mg6O7,FALSE
66692,K1Li1Mn1O2,FALSE
66693,K1Li1Mn1S2,TRUE
66694,K1Li1Mo1O4,TRUE
66695,K1Li1Mo4Nd2O16,TRUE
66696,K1Li1Mo4O16Sm2,TRUE
66697,K1Li1Mo4O16Tb2,FALSE
66698,K1Li1Mo4O16Tm2,FALSE
66699,K1Li1Mo4O16Y2,FALSE
66700,K1Li1Mo4O16Yb2,FALSE
66701,K1Li1Na2O30Si12Zr2,FALSE
66702,K1Li1Ni1O2,FALSE
66703,K1Li1O1,FALSE
66704,K1Li1O10P2Ti2,FALSE
66705,K1Li1O18W6,FALSE
66706,K1Li1O2Sn1,FALSE
66707,K1Li1O2Zn1,TRUE
66708,K1Li1O3,FALSE
66709,K1Li1O4S1,TRUE
66710,K1Li1O4W1,TRUE
66711,K1Li1O4Zn3,TRUE
66712,K1Li1O5Si2,TRUE
66713,K1Li1O5W1,FALSE
66714,K1Li1O6P2,TRUE
66715,K1Li1O7P2Zn1,TRUE
66716,K1Li1O8P2Sb1,FALSE
66717,K1Li1O8Sb3,FALSE
66718,K1Li1O9W3,FALSE
66719,K1Li1S1,TRUE
66720,K1Li1S2Zn1,TRUE
66721,K1Li1Se1,TRUE
66722,K1Li1Te1,TRUE
66723,K1Li2Mn2O4,FALSE
66724,K1Li2Na1O8S2,TRUE
66725,K1Li2O8P2Sb1,FALSE
66726,K1Li3,FALSE
66727,K1Li3Na2O30Si12Zr2,FALSE
66728,K1Li3O30Si12Sn2,TRUE
66729,K1Li3O30Si12Zr2,TRUE
66730,K1Li3O4Pb1,TRUE
66731,K1Li4Nb1O5,TRUE
66732,K1Li6O6Ta1,TRUE
66733,K1Lu1,FALSE
66734,K1Lu1Mo2O8,TRUE
66735,K1Lu1O10S2,FALSE
66736,K1Lu1O2,TRUE
66737,K1Lu1O3,FALSE
66738,K1Lu1O7P2,TRUE
66739,K1Lu1O7Ta2,FALSE
66740,K1Lu1O8W2,TRUE
66741,K1Lu1S2,TRUE
66742,K1Mg149,TRUE
66743,K1Mg14Mn1O16,FALSE
66744,K1Mg14O15Rb1,FALSE
66745,K1Mg14O16W1,FALSE
66746,K1Mg14O16Y1,FALSE
66747,K1Mg14Si1,FALSE
66748,K1Mg1Nb1O15,FALSE
66749,K1Mg1O22V5,FALSE
66750,K1Mg1O3,FALSE
66751,K1Mg1O4P1,TRUE
66752,K1Mg1O9P3,TRUE
66753,K1Mg1P1,TRUE
66754,K1Mg1Sb1,TRUE
66755,K1Mg2O8P2,FALSE
66756,K1Mg3,FALSE
66757,K1Mg30Mn1O32,FALSE
66758,K1Mg30Na1O31,FALSE
66759,K1Mg30O31Rb1,FALSE
66760,K1Mg30O32Sb1,FALSE
66761,K1Mg30O32Si1,FALSE
66762,K1Mg30O32Ti1,FALSE
66763,K1Mg30O32W1,FALSE
66764,K1Mg30O32Y1,FALSE
66765,K1Mg3Na1O30Si12Zn2,TRUE
66766,K1Mg3O12Si4,FALSE
66767,K1Mg3O4,FALSE
66768,K1Mg4O12P3,FALSE
66769,K1Mg5Na1O30Si12,FALSE
66770,K1Mg6Mo1,FALSE
66771,K1Mg6Na1O7,FALSE
66772,K1Mg6Nb1,FALSE
66773,K1Mg6Ni1,FALSE
66774,K1Mg6O24P7,TRUE
66775,K1Mg6O7Rb1,FALSE
66776,K1Mg6Sb1,FALSE
66777,K1Mg6Si1,FALSE
66778,K1Mg6Sn1,FALSE
66779,K1Mg6Sr1,FALSE
66780,K1Mg6Ti1,FALSE
66781,K1Mg6V1,FALSE
66782,K1Mg6W1,FALSE
66783,K1Mg6Zn1,FALSE
66784,K1Mg6Zr1,FALSE
66785,K1Mn16O32,FALSE
66786,K1Mn1Na1O10Si4,TRUE
66787,K1Mn1Na1O2,TRUE
66788,K1Mn1O2,TRUE
66789,K1Mn1O3,FALSE
66790,K1Mn1O4,FALSE
66791,K1Mn1O4P1,TRUE
66792,K1Mn1O4V1,FALSE
66793,K1Mn1O7Rb1V2,FALSE
66794,K1Mn1O8Se2,TRUE
66795,K1Mn1O8Sn3,FALSE
66796,K1Mn1O9P3,TRUE
66797,K1Mn1P1,TRUE
66798,K1Mn1Sb1,FALSE
66799,K1Mn1Se2,FALSE
66800,K1Mn1Te2,FALSE
66801,K1Mn2Mo2O10,FALSE
66802,K1Mn2O30Si12Zn3,FALSE
66803,K1Mn2O4,TRUE
66804,K1Mn3O6,TRUE
66805,K1Mn4O12P3,TRUE
66806,K1Mn4O8,FALSE
66807,K1Mn5O18Se6,TRUE
66808,K1Mn6O12,TRUE
66809,K1Mn6O24P7,TRUE
66810,K1Mn8O16,TRUE
66811,K1Mo12S14,FALSE
66812,K1Mo1N2,TRUE
66813,K1Mo1Na1O5W1,FALSE
66814,K1Mo1Na1O6W1,FALSE
66815,K1Mo1Na7O20V7,FALSE
66816,K1Mo1Na7O24V7,FALSE
66817,K1Mo1O12P3W1,FALSE
66818,K1Mo1O3,FALSE
66819,K1Mo1O4,FALSE
66820,K1Mo1O5Sb1,FALSE
66821,K1Mo1O6P1,FALSE
66822,K1Mo1O6V1,FALSE
66823,K1Mo1O7P2,TRUE
66824,K1Mo1O8P2,TRUE
66825,K1Mo2Na1O5,FALSE
66826,K1Mo2Na1O6,FALSE
66827,K1Mo2Na3O10V2,FALSE
66828,K1Mo2Na3O12V2,FALSE
66829,K1Mo2Na7O20V6,FALSE
